country,province,citycode,city,district,location,long,lat,date,address
中国,上海市,021,上海市,闵行区,"121.550485,31.093765",121.550485,31.093765,2022-04-10,上海市闵行区联星村
中国,上海市,021,上海市,闵行区,"121.505930,31.119992",121.505930,31.119992,2022-04-10,上海市闵行区林恒路18号
中国,上海市,021,上海市,闵行区,"121.367978,31.183155",121.367978,31.183155,2022-04-10,上海市闵行区龙柏一村
中国,上海市,021,上海市,闵行区,"121.365686,31.180584",121.365686,31.180584,2022-04-10,上海市闵行区龙柏三村
中国,上海市,021,上海市,闵行区,"121.363278,31.178600",121.363278,31.178600,2022-04-10,上海市闵行区龙柏四村
中国,上海市,021,上海市,闵行区,"121.362643,31.173924",121.362643,31.173924,2022-04-10,上海市闵行区龙柏七村
中国,上海市,021,上海市,闵行区,"121.381164,31.148441",121.381164,31.148441,2022-04-10,上海市闵行区龙茗路1597弄
中国,上海市,021,上海市,闵行区,"121.387345,31.132474",121.387345,31.132474,2022-04-10,上海市闵行区龙茗路701弄
中国,上海市,021,上海市,闵行区,"121.455148,31.099739",121.455148,31.099739,2022-04-10,上海市闵行区龙吴路3000号
中国,上海市,021,上海市,闵行区,"121.458310,31.092952",121.458310,31.092952,2022-04-10,上海市闵行区龙吴路3188号
中国,上海市,021,上海市,闵行区,"121.457880,31.076930",121.457880,31.076930,2022-04-10,上海市闵行区龙吴路4477弄
中国,上海市,021,上海市,闵行区,"121.460077,31.066102",121.460077,31.066102,2022-04-10,上海市闵行区龙吴路4787弄
中国,上海市,021,上海市,闵行区,"121.460905,31.067573",121.460905,31.067573,2022-04-10,上海市闵行区龙吴路4800号
中国,上海市,021,上海市,闵行区,"121.466472,31.044328",121.466472,31.044328,2022-04-10,上海市闵行区龙吴路5511弄
中国,上海市,021,上海市,闵行区,"121.468962,31.042555",121.468962,31.042555,2022-04-10,上海市闵行区龙吴路5530弄
中国,上海市,021,上海市,闵行区,"121.479602,31.109857",121.479602,31.109857,2022-04-10,上海市闵行区芦恒路18号
中国,上海市,021,上海市,闵行区,"121.480641,31.107911",121.480641,31.107911,2022-04-10,上海市闵行区芦胜村
中国,上海市,021,上海市,闵行区,"121.504521,31.032869",121.504521,31.032869,2022-04-10,上海市闵行区鲁建路2658弄
中国,上海市,021,上海市,闵行区,"121.414605,31.124177",121.414605,31.124177,2022-04-10,上海市闵行区罗锦路111弄
中国,上海市,021,上海市,闵行区,"121.415689,31.121575",121.415689,31.121575,2022-04-10,上海市闵行区罗锦路218号
中国,上海市,021,上海市,闵行区,"121.419593,31.123854",121.419593,31.123854,2022-04-10,上海市闵行区罗锦路75号
中国,上海市,021,上海市,闵行区,"121.395650,31.122310",121.395650,31.122310,2022-04-10,上海市闵行区罗锦路888弄6支弄
中国,上海市,021,上海市,闵行区,"121.396546,31.122902",121.396546,31.122902,2022-04-10,上海市闵行区罗锦路939号
中国,上海市,021,上海市,闵行区,"121.419377,31.128597",121.419377,31.128597,2022-04-10,上海市闵行区罗秀路1339弄
中国,上海市,021,上海市,闵行区,"121.414574,31.127768",121.414574,31.127768,2022-04-10,上海市闵行区罗秀路1501号
中国,上海市,021,上海市,闵行区,"121.411412,31.127132",121.411412,31.127132,2022-04-10,上海市闵行区罗秀路1555弄
中国,上海市,021,上海市,闵行区,"121.402347,31.129129",121.402347,31.129129,2022-04-10,上海市闵行区罗秀路1980弄
中国,上海市,021,上海市,闵行区,"121.404196,31.122358",121.404196,31.122358,2022-04-10,上海市闵行区罗阳路568弄
中国,上海市,021,上海市,闵行区,"121.405879,31.124083",121.405879,31.124083,2022-04-10,上海市闵行区罗阳路599弄
中国,上海市,021,上海市,闵行区,"121.411985,31.120541",121.411985,31.120541,2022-04-10,上海市闵行区罗阳二村
中国,上海市,021,上海市,闵行区,"121.407998,31.123031",121.407998,31.123031,2022-04-10,上海市闵行区罗阳三村
中国,上海市,021,上海市,闵行区,"121.403461,31.121878",121.403461,31.121878,2022-04-10,上海市闵行区罗阳五村
中国,上海市,021,上海市,闵行区,"121.397467,31.093576",121.397467,31.093576,2022-04-10,上海市闵行区罗阳七村
中国,上海市,021,上海市,闵行区,"121.413611,31.093794",121.413611,31.093794,2022-04-10,上海市闵行区绿莲路100弄
中国,上海市,021,上海市,闵行区,"121.413985,31.093621",121.413985,31.093621,2022-04-10,上海市闵行区绿莲路99弄
中国,上海市,021,上海市,闵行区,"121.366683,31.182075",121.366683,31.182075,2022-04-10,上海市闵行区绿苑路21弄
中国,上海市,021,上海市,闵行区,"121.369137,31.029283",121.369137,31.029283,2022-04-10,上海市闵行区马桥新街
中国,上海市,021,上海市,闵行区,"121.412403,31.136443",121.412403,31.136443,2022-04-10,上海市闵行区梅陇一村
中国,上海市,021,上海市,闵行区,"121.411615,31.131153",121.411615,31.131153,2022-04-10,上海市闵行区梅陇二村
中国,上海市,021,上海市,闵行区,"121.455265,31.095645",121.455265,31.095645,2022-04-10,上海市闵行区民建村
中国,上海市,021,上海市,闵行区,"121.351524,31.155591",121.351524,31.155591,2022-04-10,上海市闵行区民主路84弄
中国,上海市,021,上海市,闵行区,"121.534966,31.044012",121.534966,31.044012,2022-04-10,上海市闵行区闵驰二路256弄
中国,上海市,021,上海市,闵行区,"121.539413,31.044090",121.539413,31.044090,2022-04-10,上海市闵行区闵驰二路59弄
中国,上海市,021,上海市,闵行区,"121.542989,31.040451",121.542989,31.040451,2022-04-10,上海市闵行区闵驰一路208弄
中国,上海市,021,上海市,闵行区,"121.546977,31.040503",121.546977,31.040503,2022-04-10,上海市闵行区闵驰一路29弄
中国,上海市,021,上海市,闵行区,"121.540281,31.040271",121.540281,31.040271,2022-04-10,上海市闵行区闵驰一路302弄
中国,上海市,021,上海市,闵行区,"121.277439,31.221964",121.277439,31.221964,2022-04-10,上海市闵行区鸣嘉路168号
中国,上海市,021,上海市,闵行区,"121.503860,31.078931",121.503860,31.078931,2022-04-10,上海市闵行区南江燕路229弄
中国,上海市,021,上海市,闵行区,"121.367648,31.150904",121.367648,31.150904,2022-04-10,上海市闵行区农南路22号
中国,上海市,021,上海市,闵行区,"121.384867,31.142597",121.384867,31.142597,2022-04-10,上海市闵行区平吉二村
中国,上海市,021,上海市,闵行区,"121.390383,31.151111",121.390383,31.151111,2022-04-10,上海市闵行区平南路800号
中国,上海市,021,上海市,闵行区,"121.394711,31.153476",121.394711,31.153476,2022-04-10,上海市闵行区平南一村
中国,上海市,021,上海市,闵行区,"121.385794,31.134694",121.385794,31.134694,2022-04-10,上海市闵行区平阳路1375弄
中国,上海市,021,上海市,闵行区,"121.408967,31.141478",121.408967,31.141478,2022-04-10,上海市闵行区平阳路59弄
中国,上海市,021,上海市,闵行区,"121.384455,31.132518",121.384455,31.132518,2022-04-10,上海市闵行区平阳三村
中国,上海市,021,上海市,闵行区,"121.400296,31.054627",121.400296,31.054627,2022-04-10,上海市闵行区瓶安路1600弄
中国,上海市,021,上海市,闵行区,"121.398076,31.051161",121.398076,31.051161,2022-04-10,上海市闵行区瓶北路479弄
中国,上海市,021,上海市,闵行区,"121.491691,31.101650",121.491691,31.101650,2022-04-10,上海市闵行区浦驰路1809弄
中国,上海市,021,上海市,闵行区,"121.501336,31.075377",121.501336,31.075377,2022-04-10,上海市闵行区浦驰路235弄
中国,上海市,021,上海市,闵行区,"121.505956,31.068785",121.505956,31.068785,2022-04-10,上海市闵行区浦驰南路238弄
中国,上海市,021,上海市,闵行区,"121.503780,31.066500",121.503780,31.066500,2022-04-10,上海市闵行区浦驰南路39弄
中国,上海市,021,上海市,闵行区,"121.534380,31.041974",121.534380,31.041974,2022-04-10,上海市闵行区浦航路718弄
中国,上海市,021,上海市,闵行区,"121.473795,31.106506",121.473795,31.106506,2022-04-10,上海市闵行区浦江村
中国,上海市,021,上海市,闵行区,"121.427080,30.999180",121.427080,30.999180,2022-04-10,上海市闵行区浦江路190号
中国,上海市,021,上海市,闵行区,"121.428192,31.001206",121.428192,31.001206,2022-04-10,上海市闵行区浦江路58弄
中国,上海市,021,上海市,闵行区,"121.493102,31.094351",121.493102,31.094351,2022-04-10,上海市闵行区浦锦路1328号
中国,上海市,021,上海市,闵行区,"121.500182,31.071303",121.500182,31.071303,2022-04-10,上海市闵行区浦锦路2161弄
中国,上海市,021,上海市,闵行区,"121.497121,31.076205",121.497121,31.076205,2022-04-10,上海市闵行区浦锦路309弄
中国,上海市,021,上海市,闵行区,"121.499040,31.077590",121.499040,31.077590,2022-04-10,上海市闵行区浦锦路400号
中国,上海市,021,上海市,闵行区,"121.542957,31.055801",121.542957,31.055801,2022-04-10,上海市闵行区浦连路150弄
中国,上海市,021,上海市,闵行区,"121.532749,31.050758",121.532749,31.050758,2022-04-10,上海市闵行区浦连路281弄
中国,上海市,021,上海市,闵行区,"121.535889,31.054980",121.535889,31.054980,2022-04-10,上海市闵行区浦连路388弄
中国,上海市,021,上海市,闵行区,"121.534563,31.052444",121.534563,31.052444,2022-04-10,上海市闵行区浦连路598弄
中国,上海市,021,上海市,闵行区,"121.531686,31.050103",121.531686,31.050103,2022-04-10,上海市闵行区浦连路789弄
中国,上海市,021,上海市,闵行区,"121.494841,31.063058",121.494841,31.063058,2022-04-10,上海市闵行区浦瑞南路76弄
中国,上海市,021,上海市,闵行区,"121.537796,31.049995",121.537796,31.049995,2022-04-10,上海市闵行区浦涛路400弄
中国,上海市,021,上海市,闵行区,"121.501900,31.100025",121.501900,31.100025,2022-04-10,上海市闵行区浦晓路298弄
中国,上海市,021,上海市,闵行区,"121.511587,31.063789",121.511587,31.063789,2022-04-10,上海市闵行区浦星公路567弄
中国,上海市,021,上海市,闵行区,"121.494091,31.119247",121.494091,31.119247,2022-04-10,上海市闵行区浦星公路568弄
中国,上海市,021,上海市,闵行区,"121.500140,31.106500",121.500140,31.106500,2022-04-10,上海市闵行区浦星公路800号
中国,上海市,021,上海市,松江区,"121.327501,31.080649",121.327501,31.080649,2022-04-10,上海市闵行区浦雪南路366弄
中国,上海市,021,上海市,闵行区,"121.423106,31.116969",121.423106,31.116969,2022-04-10,上海市闵行区普杰路100弄
中国,上海市,021,上海市,闵行区,"121.422017,31.116214",121.422017,31.116214,2022-04-10,上海市闵行区普杰路69弄
中国,上海市,021,上海市,闵行区,"121.420878,31.118116",121.420878,31.118116,2022-04-10,上海市闵行区普乐路665弄
中国,上海市,021,上海市,闵行区,"121.364513,31.135216",121.364513,31.135216,2022-04-10,上海市闵行区七莘路1666弄
中国,上海市,021,上海市,闵行区,"121.357775,31.142646",121.357775,31.142646,2022-04-10,上海市闵行区七莘路2299弄
中国,上海市,021,上海市,闵行区,"121.353633,31.145628",121.353633,31.145628,2022-04-10,上海市闵行区七莘路2315弄
中国,上海市,021,上海市,闵行区,"121.349389,31.148547",121.349389,31.148547,2022-04-10,上海市闵行区七莘路2855弄
中国,上海市,021,上海市,闵行区,"121.375987,31.113454",121.375987,31.113454,2022-04-10,上海市闵行区七莘路299号
中国,上海市,021,上海市,闵行区,"121.342956,31.160698",121.342956,31.160698,2022-04-10,上海市闵行区七莘路3333号
中国,上海市,021,上海市,闵行区,"121.338186,31.169875",121.338186,31.169875,2022-04-10,上海市闵行区七莘路3885弄
中国,上海市,021,上海市,闵行区,"121.530982,31.099744",121.530982,31.099744,2022-04-10,上海市闵行区勤劳村
中国,上海市,021,上海市,闵行区,"121.375243,31.095900",121.375243,31.095900,2022-04-10,上海市闵行区沁春路1366弄
中国,上海市,021,上海市,闵行区,"121.373298,31.093427",121.373298,31.093427,2022-04-10,上海市闵行区沁春路355弄
中国,上海市,021,上海市,闵行区,"121.355506,31.155300",121.355506,31.155300,2022-04-10,上海市闵行区青年路88弄
中国,上海市,021,上海市,闵行区,"121.365075,31.174119",121.365075,31.174119,2022-04-10,上海市闵行区青杉路169弄
中国,上海市,021,上海市,闵行区,"121.459800,31.054730",121.459800,31.054730,2022-04-10,上海市闵行区曲吴路175弄
中国,上海市,021,上海市,闵行区,"121.524328,31.074186",121.524328,31.074186,2022-04-10,上海市闵行区群益村
中国,上海市,021,上海市,闵行区,"121.370665,31.119100",121.370665,31.119100,2022-04-10,上海市闵行区群英路88弄
中国,上海市,021,上海市,闵行区,"121.527618,31.059406",121.527618,31.059406,2022-04-10,上海市闵行区三鲁公路2121号
中国,上海市,021,上海市,闵行区,"121.527561,31.060731",121.527561,31.060731,2022-04-10,上海市闵行区三鲁公路2199号
中国,上海市,021,上海市,闵行区,"121.525591,31.068983",121.525591,31.068983,2022-04-10,上海市闵行区三鲁公路2666号
中国,上海市,021,上海市,闵行区,"121.525539,31.073467",121.525539,31.073467,2022-04-10,上海市闵行区三鲁公路2868弄
中国,上海市,021,上海市,闵行区,"121.410062,31.129917",121.410062,31.129917,2022-04-10,上海市闵行区上中西路1011弄
中国,上海市,021,上海市,闵行区,"121.417979,31.130759",121.417979,31.130759,2022-04-10,上海市闵行区上中西路735弄
中国,上海市,021,上海市,闵行区,"121.415457,31.129211",121.415457,31.129211,2022-04-10,上海市闵行区上中西路855弄
中国,上海市,021,上海市,闵行区,"121.412912,31.129243",121.412912,31.129243,2022-04-10,上海市闵行区上中西路925弄
中国,上海市,021,上海市,闵行区,"121.449740,31.042361",121.449740,31.042361,2022-04-10,上海市闵行区尚义路229弄
中国,上海市,021,上海市,闵行区,"121.451169,31.046358",121.451169,31.046358,2022-04-10,上海市闵行区尚义路428弄
中国,上海市,021,上海市,闵行区,"121.448862,31.044727",121.448862,31.044727,2022-04-10,上海市闵行区尚义路459弄
中国,上海市,021,上海市,闵行区,"121.385113,31.091272",121.385113,31.091272,2022-04-10,上海市闵行区申北路135弄
中国,上海市,021,上海市,闵行区,"121.378149,31.089105",121.378149,31.089105,2022-04-10,上海市闵行区申北路350弄
中国,上海市,021,上海市,闵行区,"121.381882,31.088342",121.381882,31.088342,2022-04-10,上海市闵行区申北路385弄
中国,上海市,021,上海市,闵行区,"121.547919,31.063093",121.547919,31.063093,2022-04-10,上海市闵行区胜利村
中国,上海市,021,上海市,闵行区,"121.362337,31.119152",121.362337,31.119152,2022-04-10,上海市闵行区疏影路1020弄
中国,上海市,021,上海市,闵行区,"121.362027,31.115509",121.362027,31.115509,2022-04-10,上海市闵行区疏影路1111弄
中国,上海市,021,上海市,闵行区,"121.365211,31.118760",121.365211,31.118760,2022-04-10,上海市闵行区疏影路789弄
中国,上海市,021,上海市,闵行区,"121.419011,31.090171",121.419011,31.090171,2022-04-10,上海市闵行区曙建路185弄
中国,上海市,021,上海市,闵行区,"121.421585,31.091434",121.421585,31.091434,2022-04-10,上海市闵行区曙建路51弄
中国,上海市,021,上海市,闵行区,"121.421250,31.092820",121.421250,31.092820,2022-04-10,上海市闵行区曙建路65号
中国,上海市,021,上海市,闵行区,"121.418442,31.092834",121.418442,31.092834,2022-04-10,上海市闵行区曙建路78弄
中国,上海市,021,上海市,闵行区,"121.424200,31.085262",121.424200,31.085262,2022-04-10,上海市闵行区双柏路1688弄
中国,上海市,021,上海市,闵行区,"121.442333,31.091569",121.442333,31.091569,2022-04-10,上海市闵行区双柏路888号
中国,上海市,021,上海市,闵行区,"121.376397,31.128929",121.376397,31.128929,2022-04-10,上海市闵行区水清路1100弄
中国,上海市,021,上海市,闵行区,"121.377706,31.122108",121.377706,31.122108,2022-04-10,上海市闵行区水清路759弄
中国,上海市,021,上海市,闵行区,"121.532537,31.108899",121.532537,31.108899,2022-04-10,上海市闵行区苏民村
中国,上海市,021,上海市,闵行区,"121.534444,31.103555",121.534444,31.103555,2022-04-10,上海市闵行区苏召路1699号
中国,上海市,021,上海市,闵行区,"121.527780,31.065120",121.527780,31.065120,2022-04-10,上海市闵行区谈中路230弄
中国,上海市,021,上海市,闵行区,"121.533608,31.065093",121.533608,31.065093,2022-04-10,上海市闵行区谈中路59弄
中国,上海市,021,上海市,闵行区,"121.480530,31.088240",121.480530,31.088240,2022-04-10,上海市闵行区塘口村
中国,上海市,021,上海市,闵行区,"121.442667,31.055206",121.442667,31.055206,2022-04-10,上海市闵行区塘湾村
中国,上海市,021,上海市,闵行区,"121.475928,31.037884",121.475928,31.037884,2022-04-10,上海市闵行区通海路278号
中国,上海市,021,上海市,闵行区,"121.474310,31.044185",121.474310,31.044185,2022-04-10,上海市闵行区通海路360弄
中国,上海市,021,上海市,闵行区,"121.417755,31.124332",121.417755,31.124332,2022-04-10,上海市闵行区同乐路151弄
中国,上海市,021,上海市,闵行区,"121.385510,31.177888",121.385510,31.177888,2022-04-10,上海市闵行区万源路1185弄
中国,上海市,021,上海市,闵行区,"121.385202,31.170732",121.385202,31.170732,2022-04-10,上海市闵行区万源路2289弄
中国,上海市,021,上海市,闵行区,"121.398256,31.143514",121.398256,31.143514,2022-04-10,上海市闵行区万源路580弄
中国,上海市,021,上海市,闵行区,"121.313471,31.225651",121.313471,31.225651,2022-04-10,上海市闵行区王泥浜村
中国,上海市,021,上海市,闵行区,"121.349797,31.160036",121.349797,31.160036,2022-04-10,上海市闵行区吴宝路228弄
中国,上海市,021,上海市,闵行区,"121.342988,31.171202",121.342988,31.171202,2022-04-10,上海市闵行区吴宝路900弄
中国,上海市,021,上海市,闵行区,"121.390985,31.179735",121.390985,31.179735,2022-04-10,上海市闵行区吴中路870弄
中国,上海市,021,上海市,闵行区,"121.388588,31.179030",121.388588,31.179030,2022-04-10,上海市闵行区吴中路970弄
中国,上海市,021,上海市,闵行区,"121.429390,31.106417",121.429390,31.106417,2022-04-10,上海市闵行区五一村
中国,上海市,021,上海市,闵行区,"121.328731,31.220826",121.328731,31.220826,2022-04-10,上海市闵行区西华美路21弄
中国,上海市,021,上海市,闵行区,"121.365310,31.109269",121.365310,31.109269,2022-04-10,上海市闵行区西环路387号
中国,上海市,021,上海市,闵行区,"121.365287,31.105179",121.365287,31.105179,2022-04-10,上海市闵行区西环三村
中国,上海市,021,上海市,闵行区,"121.530605,31.035640",121.530605,31.035640,2022-04-10,上海市闵行区先进村
中国,上海市,021,上海市,闵行区,"121.375767,31.104143",121.375767,31.104143,2022-04-10,上海市闵行区莘浜路328弄
中国,上海市,021,上海市,闵行区,"121.386183,31.114354",121.386183,31.114354,2022-04-10,上海市闵行区莘建东路198弄
中国,上海市,021,上海市,闵行区,"121.365908,31.107538",121.365908,31.107538,2022-04-10,上海市闵行区莘沥路550号
中国,上海市,021,上海市,闵行区,"121.397277,31.111205",121.397277,31.111205,2022-04-10,上海市闵行区莘南花苑一村
中国,上海市,021,上海市,闵行区,"121.372251,31.105228",121.372251,31.105228,2022-04-10,上海市闵行区莘松路415弄
中国,上海市,021,上海市,闵行区,"121.354016,31.106292",121.354016,31.106292,2022-04-10,上海市闵行区莘松路958弄
中国,上海市,021,上海市,闵行区,"121.372957,31.108154",121.372957,31.108154,2022-04-10,上海市闵行区莘松一村
中国,上海市,021,上海市,闵行区,"121.369910,31.107881",121.369910,31.107881,2022-04-10,上海市闵行区莘松三村
中国,上海市,021,上海市,闵行区,"121.369095,31.105246",121.369095,31.105246,2022-04-10,上海市闵行区莘松四村
中国,上海市,021,上海市,闵行区,"121.368220,31.107349",121.368220,31.107349,2022-04-10,上海市闵行区莘松六村
中国,上海市,021,上海市,闵行区,"121.418215,31.119981",121.418215,31.119981,2022-04-10,上海市闵行区莘朱路1365号
中国,上海市,021,上海市,闵行区,"121.420337,31.121378",121.420337,31.121378,2022-04-10,上海市闵行区莘朱路1760弄
中国,上海市,021,上海市,闵行区,"121.386873,31.108540",121.386873,31.108540,2022-04-10,上海市闵行区莘朱路222弄
中国,上海市,021,上海市,闵行区,"121.391078,31.109922",121.391078,31.109922,2022-04-10,上海市闵行区莘朱路698弄
中国,上海市,021,上海市,闵行区,"121.391078,31.109922",121.391078,31.109922,2022-04-10,上海市闵行区莘朱路820弄
中国,上海市,021,上海市,闵行区,"121.405010,31.113033",121.405010,31.113033,2022-04-10,上海市闵行区莘朱路879弄
中国,上海市,021,上海市,闵行区,"121.549573,31.038985",121.549573,31.038985,2022-04-10,上海市闵行区新风村
中国,上海市,021,上海市,闵行区,"121.444154,31.064286",121.444154,31.064286,2022-04-10,上海市闵行区新建村
中国,上海市,021,上海市,闵行区,"121.341144,31.151104",121.341144,31.151104,2022-04-10,上海市闵行区新龙路1111弄
中国,上海市,021,上海市,闵行区,"121.336815,31.150624",121.336815,31.150624,2022-04-10,上海市闵行区新龙路1333弄
中国,上海市,021,上海市,闵行区,"121.397404,31.049936",121.397404,31.049936,2022-04-10,上海市闵行区新源路1422号
中国,上海市,021,上海市,闵行区,"121.392419,31.058775",121.392419,31.058775,2022-04-10,上海市闵行区新源路3211弄
中国,上海市,021,上海市,闵行区,"121.361998,31.151458",121.361998,31.151458,2022-04-10,上海市闵行区新镇路1036弄
中国,上海市,021,上海市,闵行区,"121.364880,31.145390",121.364880,31.145390,2022-04-10,上海市闵行区新镇路701弄
中国,上海市,021,上海市,闵行区,"121.358653,31.150051",121.358653,31.150051,2022-04-10,上海市闵行区新镇路983弄
中国,上海市,021,上海市,闵行区,"121.397516,31.052355",121.397516,31.052355,2022-04-10,上海市闵行区鑫都路2535弄
中国,上海市,021,上海市,闵行区,"121.394783,31.057145",121.394783,31.057145,2022-04-10,上海市闵行区鑫都路2688弄
中国,上海市,021,上海市,闵行区,"121.393627,31.052265",121.393627,31.052265,2022-04-10,上海市闵行区鑫都路2699弄
中国,上海市,021,上海市,闵行区,"121.393455,31.051025",121.393455,31.051025,2022-04-10,上海市闵行区鑫都路2711弄
中国,上海市,021,上海市,闵行区,"121.471854,31.037289",121.471854,31.037289,2022-04-10,上海市闵行区星火村
中国,上海市,021,上海市,闵行区,"121.423531,31.108772",121.423531,31.108772,2022-04-10,上海市闵行区兴梅路727号
中国,上海市,021,上海市,闵行区,"121.437582,31.080050",121.437582,31.080050,2022-04-10,上海市闵行区许泾村
中国,上海市,021,上海市,闵行区,"121.337166,31.224595",121.337166,31.224595,2022-04-10,上海市闵行区许浦村
中国,上海市,021,上海市,闵行区,"121.383916,31.116057",121.383916,31.116057,2022-04-10,上海市闵行区雅致路31弄
中国,上海市,021,上海市,闵行区,"121.500864,31.034728",121.500864,31.034728,2022-04-10,上海市闵行区盐铁塘路176弄
中国,上海市,021,上海市,闵行区,"121.502765,31.034091",121.502765,31.034091,2022-04-10,上海市闵行区盐铁塘路565弄
中国,上海市,021,上海市,闵行区,"121.302076,31.223812",121.302076,31.223812,2022-04-10,上海市闵行区杨家巷村
中国,上海市,021,上海市,闵行区,"121.407414,31.189636",121.407414,31.189636,2022-04-10,上海市闵行区姚虹路259弄
中国,上海市,021,上海市,闵行区,"121.435017,31.123914",121.435017,31.123914,2022-04-10,上海市闵行区业祥路111弄
中国,上海市,021,上海市,徐汇区,"121.407735,31.159237",121.407735,31.159237,2022-04-10,上海市闵行区叶家桥东路260弄
中国,上海市,021,上海市,闵行区,"121.404710,31.189154",121.404710,31.189154,2022-04-10,上海市闵行区伊犁南路24弄
中国,上海市,021,上海市,闵行区,"121.411497,31.137559",121.411497,31.137559,2022-04-10,上海市闵行区益文路100弄
中国,上海市,021,上海市,闵行区,"121.395940,31.022957",121.395940,31.022957,2022-04-10,上海市闵行区银春路1799弄
中国,上海市,021,上海市,闵行区,"121.393189,31.028118",121.393189,31.028118,2022-04-10,上海市闵行区银春路1800弄
中国,上海市,021,上海市,闵行区,"121.396714,31.027739",121.396714,31.027739,2022-04-10,上海市闵行区银春路2221号
中国,上海市,021,上海市,闵行区,"121.396714,31.027739",121.396714,31.027739,2022-04-10,上海市闵行区银春路2221弄
中国,上海市,021,上海市,闵行区,"121.398240,31.093111",121.398240,31.093111,2022-04-10,上海市闵行区银都路1966弄
中国,上海市,021,上海市,闵行区,"121.405412,31.096708",121.405412,31.096708,2022-04-10,上海市闵行区银都路2688弄
中国,上海市,021,上海市,闵行区,"121.399698,31.096486",121.399698,31.096486,2022-04-10,上海市闵行区银都路3118弄
中国,上海市,021,上海市,闵行区,"121.400071,31.091548",121.400071,31.091548,2022-04-10,上海市闵行区银都路3151弄
中国,上海市,021,上海市,闵行区,"121.395320,31.089950",121.395320,31.089950,2022-04-10,上海市闵行区银都路3399弄
中国,上海市,021,上海市,闵行区,"121.391793,31.092526",121.391793,31.092526,2022-04-10,上海市闵行区银都路3536弄
中国,上海市,021,上海市,闵行区,"121.442876,31.107600",121.442876,31.107600,2022-04-10,上海市闵行区银都路508弄
中国,上海市,021,上海市,闵行区,"121.439574,31.105051",121.439574,31.105051,2022-04-10,上海市闵行区银都路666弄
中国,上海市,021,上海市,闵行区,"121.379533,31.021027",121.379533,31.021027,2022-04-10,上海市闵行区银康路76弄
中国,上海市,021,上海市,闵行区,"121.370459,31.017329",121.370459,31.017329,2022-04-10,上海市闵行区银林路1002弄
中国,上海市,021,上海市,闵行区,"121.376997,31.017948",121.376997,31.017948,2022-04-10,上海市闵行区银林路100弄
中国,上海市,021,上海市,闵行区,"121.373303,31.024378",121.373303,31.024378,2022-04-10,上海市闵行区银秋路1351弄
中国,上海市,021,上海市,闵行区,"121.462400,31.043120",121.462400,31.043120,2022-04-10,上海市闵行区永德路228弄
中国,上海市,021,上海市,闵行区,"121.456325,31.043085",121.456325,31.043085,2022-04-10,上海市闵行区永德路360弄
中国,上海市,021,上海市,闵行区,"121.453597,31.041910",121.453597,31.041910,2022-04-10,上海市闵行区永德路700弄
中国,上海市,021,上海市,闵行区,"121.501163,31.021251",121.501163,31.021251,2022-04-10,上海市闵行区永恩路80弄
中国,上海市,021,上海市,闵行区,"121.501375,31.010190",121.501375,31.010190,2022-04-10,上海市闵行区永丰村
中国,上海市,021,上海市,闵行区,"121.497563,31.031544",121.497563,31.031544,2022-04-10,上海市闵行区永高路255弄
中国,上海市,021,上海市,闵行区,"121.497835,31.028632",121.497835,31.028632,2022-04-10,上海市闵行区永高路75弄
中国,上海市,021,上海市,闵行区,"121.506067,31.029047",121.506067,31.029047,2022-04-10,上海市闵行区永杰路439弄
中国,上海市,021,上海市,闵行区,"121.506140,31.031315",121.506140,31.031315,2022-04-10,上海市闵行区永杰路577弄
中国,上海市,021,上海市,闵行区,"121.442585,31.105501",121.442585,31.105501,2022-04-10,上海市闵行区永联村
中国,上海市,021,上海市,闵行区,"121.432326,31.011032",121.432326,31.011032,2022-04-10,上海市闵行区永平南路203弄
中国,上海市,021,上海市,闵行区,"121.511257,31.031173",121.511257,31.031173,2022-04-10,上海市闵行区永跃路782弄
中国,上海市,021,上海市,闵行区,"121.391740,30.995151",121.391740,30.995151,2022-04-10,上海市闵行区友好村
中国,上海市,021,上海市,闵行区,"121.381639,31.033164",121.381639,31.033164,2022-04-10,上海市闵行区俞塘村
中国,上海市,021,上海市,闵行区,"121.382579,31.049596",121.382579,31.049596,2022-04-10,上海市闵行区元和路181弄
中国,上海市,021,上海市,闵行区,"121.376952,31.041271",121.376952,31.041271,2022-04-10,上海市闵行区元江路4595弄
中国,上海市,021,上海市,闵行区,"121.369850,31.039950",121.369850,31.039950,2022-04-10,上海市闵行区元江路4805弄
中国,上海市,021,上海市,闵行区,"121.500508,31.047385",121.500508,31.047385,2022-04-10,上海市闵行区跃进村
中国,上海市,021,上海市,闵行区,"121.512909,31.057616",121.512909,31.057616,2022-04-10,上海市闵行区张行村
中国,上海市,021,上海市,闵行区,"121.410443,31.191004",121.410443,31.191004,2022-04-10,上海市闵行区张虹路125弄
中国,上海市,021,上海市,闵行区,"121.541094,31.056629",121.541094,31.056629,2022-04-10,上海市闵行区召楼路2056弄
中国,上海市,021,上海市,闵行区,"121.261271,31.249449",121.261271,31.249449,2022-04-10,上海市闵行区赵家村
中国,上海市,021,上海市,闵行区,"121.355950,31.150641",121.355950,31.150641,2022-04-10,上海市闵行区镇企路9号
中国,上海市,021,上海市,闵行区,"121.526794,31.008182",121.526794,31.008182,2022-04-10,上海市闵行区正义村
