,country,province,citycode,city,district,location,long,lat,date,address
3042,中国,上海市,021,上海市,杨浦区,"121.539098,31.257879",121.539098,31.257879,2022-04-09,上海市杨树浦路1591弄
3043,中国,上海市,021,上海市,杨浦区,"121.542116,31.258859",121.542116,31.258859,2022-04-09,上海市杨树浦路1736弄
3044,中国,上海市,021,上海市,杨浦区,"121.555887,31.271572",121.555887,31.271572,2022-04-09,上海市杨树浦路2811弄
3045,中国,上海市,021,上海市,杨浦区,"121.485785,31.309240",121.485785,31.309240,2022-04-09,上海市逸仙路1043弄
3046,中国,上海市,021,上海市,宝山区,"121.489692,31.294802",121.489692,31.294802,2022-04-09,上海市逸仙路35号
3047,中国,上海市,021,上海市,杨浦区,"121.541652,31.326282",121.541652,31.326282,2022-04-09,上海市殷行路301弄
3048,中国,上海市,021,上海市,杨浦区,"121.540841,31.327242",121.540841,31.327242,2022-04-09,上海市殷行路305弄
3049,中国,上海市,021,上海市,杨浦区,"121.537522,31.327113",121.537522,31.327113,2022-04-09,上海市殷行路451弄
3050,中国,上海市,021,上海市,杨浦区,"121.536127,31.330093",121.536127,31.330093,2022-04-09,上海市殷行路470弄
3051,中国,上海市,021,上海市,杨浦区,"121.533620,31.329219",121.533620,31.329219,2022-04-09,上海市殷行路530弄
3052,中国,上海市,021,上海市,杨浦区,"121.524474,31.329201",121.524474,31.329201,2022-04-09,上海市殷行路850弄
3053,中国,上海市,021,上海市,杨浦区,"121.534133,31.288833",121.534133,31.288833,2022-04-09,上海市营口路100号
3054,中国,上海市,021,上海市,杨浦区,"121.533826,31.289067",121.533826,31.289067,2022-04-09,上海市营口路101号
3055,中国,上海市,021,上海市,杨浦区,"121.533435,31.289633",121.533435,31.289633,2022-04-09,上海市营口路113弄
3056,中国,上海市,021,上海市,杨浦区,"121.535218,31.296824",121.535218,31.296824,2022-04-09,上海市营口路600弄
3057,中国,上海市,021,上海市,杨浦区,"121.531829,31.288355",121.531829,31.288355,2022-04-09,上海市永吉路9号
3058,中国,上海市,021,上海市,崇明区,"121.619783,31.541197",121.619783,31.541197,2022-04-09,上海市友谊新村
3059,中国,上海市,021,上海市,杨浦区,"121.531041,31.278099",121.531041,31.278099,2022-04-09,上海市源泉路118弄
3060,中国,上海市,021,上海市,杨浦区,"121.514509,31.314590",121.514509,31.314590,2022-04-09,上海市闸殷村
3061,中国,上海市,021,上海市,杨浦区,"121.515972,31.312096",121.515972,31.312096,2022-04-09,上海市闸殷路11弄
3062,中国,上海市,021,上海市,杨浦区,"121.529483,31.334973",121.529483,31.334973,2022-04-09,上海市闸殷路81弄
3063,中国,上海市,021,上海市,杨浦区,"121.515996,31.317436",121.515996,31.317436,2022-04-09,上海市闸殷路889弄
3064,中国,上海市,021,上海市,杨浦区,"121.515462,31.286030",121.515462,31.286030,2022-04-09,上海市政本路280弄
3065,中国,上海市,021,上海市,杨浦区,"121.515942,31.308898",121.515942,31.308898,2022-04-09,上海市政德东路207号
3066,中国,上海市,021,上海市,杨浦区,"121.516905,31.309792",121.516905,31.309792,2022-04-09,上海市政府路61弄
3067,中国,上海市,021,上海市,杨浦区,"121.516520,31.309760",121.516520,31.309760,2022-04-09,上海市政府路91弄
3068,中国,上海市,021,上海市,杨浦区,"121.504365,31.308405",121.504365,31.308405,2022-04-09,上海市政立路505弄
3069,中国,上海市,021,上海市,杨浦区,"121.502068,31.311200",121.502068,31.311200,2022-04-09,上海市政立路545弄
3070,中国,上海市,021,上海市,杨浦区,"121.520937,31.307869",121.520937,31.307869,2022-04-09,上海市政立路60弄
3071,中国,上海市,021,上海市,杨浦区,"121.501222,31.309119",121.501222,31.309119,2022-04-09,上海市政立路639弄
3072,中国,上海市,021,上海市,杨浦区,"121.501359,31.308257",121.501359,31.308257,2022-04-09,上海市政立路683弄
3073,中国,上海市,021,上海市,杨浦区,"121.498288,31.308348",121.498288,31.308348,2022-04-09,上海市政立路775弄
3074,中国,上海市,021,上海市,杨浦区,"121.519997,31.307344",121.519997,31.307344,2022-04-09,上海市政立路80弄
3075,中国,上海市,021,上海市,杨浦区,"121.493236,31.307799",121.493236,31.307799,2022-04-09,上海市政立路830弄
3076,中国,上海市,021,上海市,杨浦区,"121.502719,31.300681",121.502719,31.300681,2022-04-09,上海市政民路470号
3077,中国,上海市,021,上海市,杨浦区,"121.501928,31.302287",121.501928,31.302287,2022-04-09,上海市政民路507号
3078,中国,上海市,021,上海市,杨浦区,"121.501673,31.301129",121.501673,31.301129,2022-04-09,上海市政民路511弄
3079,中国,上海市,021,上海市,杨浦区,"121.507043,31.294748",121.507043,31.294748,2022-04-09,上海市政肃路45弄
3080,中国,上海市,021,上海市,杨浦区,"121.505389,31.293975",121.505389,31.293975,2022-04-09,上海市政肃路95弄
3081,中国,上海市,021,上海市,杨浦区,"121.510544,31.301061",121.510544,31.301061,2022-04-09,上海市政通路305弄
3082,中国,上海市,021,上海市,杨浦区,"121.509681,31.301425",121.509681,31.301425,2022-04-09,上海市政通路311弄
3083,中国,上海市,021,上海市,杨浦区,"121.516762,31.303821",121.516762,31.303821,2022-04-09,上海市政通路97号
3084,中国,上海市,021,上海市,杨浦区,"121.519459,31.285219",121.519459,31.285219,2022-04-09,上海市中山北二路99弄
3085,中国,上海市,021,上海市,杨浦区,"121.532377,31.306204",121.532377,31.306204,2022-04-09,上海市中原路10弄
3086,中国,上海市,021,上海市,杨浦区,"121.533351,31.315365",121.533351,31.315365,2022-04-09,上海市中原路160弄
3087,中国,上海市,021,上海市,杨浦区,"121.533004,31.310055",121.533004,31.310055,2022-04-09,上海市中原路34弄
3088,中国,上海市,021,上海市,杨浦区,"121.530907,31.314251",121.530907,31.314251,2022-04-09,上海市中原路99弄
3089,中国,上海市,021,上海市,杨浦区,"121.537239,31.332492",121.537239,31.332492,2022-04-09,上海市中原一村
3090,中国,上海市,021,上海市,杨浦区,"121.510110,31.262097",121.510110,31.262097,2022-04-09,上海市周家嘴路1220弄
3091,中国,上海市,021,上海市,杨浦区,"121.510200,31.263736",121.510200,31.263736,2022-04-09,上海市周家嘴路1299弄
3092,中国,上海市,021,上海市,杨浦区,"121.513396,31.265695",121.513396,31.265695,2022-04-09,上海市周家嘴路1683弄
3093,中国,上海市,021,上海市,杨浦区,"121.515197,31.266189",121.515197,31.266189,2022-04-09,上海市周家嘴路2000弄
3094,中国,上海市,021,上海市,虹口区,"121.515940,31.266401",121.515940,31.266401,2022-04-09,上海市周家嘴路2030号
3095,中国,上海市,021,上海市,虹口区,"121.517647,31.268353",121.517647,31.268353,2022-04-09,上海市周家嘴路2202号
3096,中国,上海市,021,上海市,虹口区,"121.520845,31.271080",121.520845,31.271080,2022-04-09,上海市周家嘴路2399号
3097,中国,上海市,021,上海市,虹口区,"121.531413,31.274856",121.531413,31.274856,2022-04-09,上海市周家嘴路3092号
3098,中国,上海市,021,上海市,杨浦区,"121.532503,31.276379",121.532503,31.276379,2022-04-09,上海市周家嘴路3199号
3099,中国,上海市,021,上海市,虹口区,"121.553210,31.284447",121.553210,31.284447,2022-04-09,上海市周家嘴路4320号
3100,中国,上海市,021,上海市,宝山区,"121.455767,31.328308",121.455767,31.328308,2022-04-09,上海市爱辉路27弄
3101,中国,上海市,021,上海市,宝山区,"121.455559,31.328193",121.455559,31.328193,2022-04-09,上海市爱辉路49号
3102,中国,上海市,021,上海市,宝山区,"121.449547,31.341652",121.449547,31.341652,2022-04-09,上海市爱辉路171号
3103,中国,上海市,021,上海市,宝山区,"121.454644,31.332901",121.454644,31.332901,2022-04-09,上海市爱辉路213号
3104,中国,上海市,021,上海市,宝山区,"121.453453,31.335051",121.453453,31.335051,2022-04-09,上海市爱辉路319号
3105,中国,上海市,021,上海市,宝山区,"121.447168,31.345326",121.447168,31.345326,2022-04-09,上海市爱辉路1018弄
3106,中国,上海市,021,上海市,宝山区,"121.495188,31.363355",121.495188,31.363355,2022-04-09,上海市安达路5号
3107,中国,上海市,021,上海市,宝山区,"121.427055,31.409850",121.427055,31.409850,2022-04-09,上海市安家路165弄
3108,中国,上海市,021,上海市,宝山区,"121.436691,31.398039",121.436691,31.398039,2022-04-09,上海市白沙园路333弄
3109,中国,上海市,021,上海市,宝山区,"121.396452,31.360724",121.396452,31.360724,2022-04-09,上海市宝荻路516号
3110,中国,上海市,021,上海市,宝山区,"121.498025,31.400821",121.498025,31.400821,2022-04-09,上海市宝东路888弄
3111,中国,上海市,021,上海市,宝山区,"121.367906,31.342932",121.367906,31.342932,2022-04-09,上海市宝菊路133弄
3112,中国,上海市,021,上海市,宝山区,"121.362827,31.353355",121.362827,31.353355,2022-04-09,上海市宝菊路655号
3113,中国,上海市,021,上海市,宝山区,"121.486486,31.401294",121.486486,31.401294,2022-04-09,上海市宝林路277号
3114,中国,上海市,021,上海市,宝山区,"121.497718,31.401638",121.497718,31.401638,2022-04-09,上海市宝杨路258号
3115,中国,上海市,021,上海市,宝山区,"121.491433,31.401731",121.491433,31.401731,2022-04-09,上海市宝杨路555弄
3116,中国,上海市,021,上海市,宝山区,"121.474017,31.392513",121.474017,31.392513,2022-04-09,上海市宝杨路1850号
3117,中国,上海市,021,上海市,宝山区,"121.471220,31.391085",121.471220,31.391085,2022-04-09,上海市宝杨路2000号
3118,中国,上海市,021,上海市,宝山区,"121.462841,31.386244",121.462841,31.386244,2022-04-09,上海市宝杨路2050号
3119,中国,上海市,021,上海市,宝山区,"121.455038,31.383487",121.455038,31.383487,2022-04-09,上海市宝杨路2121号
3120,中国,上海市,021,上海市,宝山区,"121.439943,31.374643",121.439943,31.374643,2022-04-09,上海市宝杨路3176号
3121,中国,上海市,021,上海市,宝山区,"121.438739,31.374848",121.438739,31.374848,2022-04-09,上海市宝杨路3211号
3122,中国,上海市,021,上海市,宝山区,"121.437706,31.371890",121.437706,31.371890,2022-04-09,上海市宝杨路3256弄
3123,中国,上海市,021,上海市,宝山区,"121.438693,31.371202",121.438693,31.371202,2022-04-09,上海市宝杨路3288弄
3124,中国,上海市,021,上海市,静安区,"121.459544,31.317952",121.459544,31.317952,2022-04-09,上海市保德路448弄
3125,中国,上海市,021,上海市,宝山区,"121.345096,31.411438",121.345096,31.411438,2022-04-09,上海市布长街25弄
3126,中国,上海市,021,上海市,宝山区,"121.344737,31.411971",121.344737,31.411971,2022-04-09,上海市布长街52弄
3127,中国,上海市,021,上海市,静安区,"121.475588,31.242591",121.475588,31.242591,2022-04-09,上海市采江路9弄
3128,中国,上海市,021,上海市,宝山区,"121.326011,31.468141",121.326011,31.468141,2022-04-09,上海市长发路188号
3129,中国,上海市,021,上海市,宝山区,"121.325523,31.470871",121.325523,31.470871,2022-04-09,上海市长发路375号
3130,中国,上海市,021,上海市,宝山区,"121.330125,31.468767",121.330125,31.468767,2022-04-09,上海市长虹路449号
3131,中国,上海市,021,上海市,宝山区,"121.327561,31.474396",121.327561,31.474396,2022-04-09,上海市长虹路718弄
3132,中国,上海市,021,上海市,宝山区,"121.326908,31.475916",121.326908,31.475916,2022-04-09,上海市长虹路779弄
3133,中国,上海市,021,上海市,宝山区,"121.500049,31.352438",121.500049,31.352438,2022-04-09,上海市长江路20弄
3134,中国,上海市,021,上海市,浦东新区,"121.806667,31.049092",121.806667,31.049092,2022-04-09,上海市长江路43号
3135,中国,上海市,021,上海市,浦东新区,"121.490463,31.349289",121.490463,31.349289,2022-04-09,上海市长江路500号
3136,中国,上海市,021,上海市,宝山区,"121.485171,31.344540",121.485171,31.344540,2022-04-09,上海市长江路860弄
3137,中国,上海市,021,上海市,宝山区,"121.481943,31.335782",121.481943,31.335782,2022-04-09,上海市长江南路76号
3138,中国,上海市,021,上海市,宝山区,"121.481332,31.337225",121.481332,31.337225,2022-04-09,上海市长江南路579号
3139,中国,上海市,021,上海市,宝山区,"121.479419,31.340980",121.479419,31.340980,2022-04-09,上海市长江南路958号
3140,中国,上海市,021,上海市,宝山区,"121.453960,31.336364",121.453960,31.336364,2022-04-09,上海市长江西路52弄
3141,中国,上海市,021,上海市,宝山区,"121.480349,31.345974",121.480349,31.345974,2022-04-09,上海市长江西路96号
3142,中国,上海市,021,上海市,宝山区,"121.472357,31.342829",121.472357,31.342829,2022-04-09,上海市长江西路720号
3143,中国,上海市,021,上海市,宝山区,"121.472228,31.343576",121.472228,31.343576,2022-04-09,上海市长江西路755号
3144,中国,上海市,021,上海市,宝山区,"121.462130,31.339561",121.462130,31.339561,2022-04-09,上海市长江西路1000号
3145,中国,上海市,021,上海市,宝山区,"121.459349,31.338550",121.459349,31.338550,2022-04-09,上海市长江西路1158号
3146,中国,上海市,021,上海市,宝山区,"121.460910,31.338003",121.460910,31.338003,2022-04-09,上海市长江西路1160弄
3147,中国,上海市,021,上海市,宝山区,"121.454576,31.337206",121.454576,31.337206,2022-04-09,上海市长江西路1361号
3148,中国,上海市,021,上海市,宝山区,"121.445102,31.332998",121.445102,31.332998,2022-04-09,上海市长江西路1869号
3149,中国,上海市,021,上海市,宝山区,"121.428697,31.327117",121.428697,31.327117,2022-04-09,上海市长江西路2700号
3150,中国,上海市,021,上海市,宝山区,"121.433895,31.326734",121.433895,31.326734,2022-04-09,上海市长临路1118弄
3151,中国,上海市,021,上海市,宝山区,"121.430272,31.328516",121.430272,31.328516,2022-04-09,上海市长临路1318弄
3152,中国,上海市,021,上海市,宝山区,"121.490689,31.339707",121.490689,31.339707,2022-04-09,上海市长逸路301弄
3153,中国,上海市,021,上海市,宝山区,"121.435516,31.335349",121.435516,31.335349,2022-04-09,上海市场北路39弄
3154,中国,上海市,021,上海市,杨浦区,"121.515658,31.290711",121.515658,31.290711,2022-04-09,上海市场北路704号
3155,中国,上海市,021,上海市,杨浦区,"121.515658,31.290711",121.515658,31.290711,2022-04-09,上海市场北路1079号
3156,中国,上海市,021,上海市,宝山区,"121.426326,31.301511",121.426326,31.301511,2022-04-09,上海市场中路3658弄
3157,中国,上海市,021,上海市,宝山区,"121.335866,31.477602",121.335866,31.477602,2022-04-09,上海市陈川路555弄
3158,中国,上海市,021,上海市,宝山区,"121.323789,31.472570",121.323789,31.472570,2022-04-09,上海市陈川路1051号
3159,中国,上海市,021,上海市,宝山区,"121.330078,31.482973",121.330078,31.482973,2022-04-09,上海市陈功路666弄
3160,中国,上海市,021,上海市,宝山区,"121.343842,31.478780",121.343842,31.478780,2022-04-09,上海市陈行街17弄
3161,中国,上海市,021,上海市,宝山区,"121.350166,31.314459",121.350166,31.314459,2022-04-09,上海市城银路555弄
3162,中国,上海市,021,上海市,宝山区,"121.433528,31.405403",121.433528,31.405403,2022-04-09,上海市春雷路136弄
3163,中国,上海市,021,上海市,宝山区,"121.433868,31.410111",121.433868,31.410111,2022-04-09,上海市春雷路331弄
3164,中国,上海市,021,上海市,宝山区,"121.433124,31.411760",121.433124,31.411760,2022-04-09,上海市春雷路354弄
3165,中国,上海市,021,上海市,宝山区,"121.434462,31.410287",121.434462,31.410287,2022-04-09,上海市春雷路431弄
3166,中国,上海市,021,上海市,宝山区,"121.415989,31.271019",121.415989,31.271019,2022-04-09,上海市大华路455弄
3167,中国,上海市,021,上海市,宝山区,"121.415320,31.274458",121.415320,31.274458,2022-04-09,上海市大华路693弄
