,country,province,citycode,city,district,location,long,lat,date,address
1070,中国,上海市,021,上海市,黄浦区,"121.476414,31.198645",121.476414,31.198645,2022-04-03,上海市鲁班路562弄
1071,中国,上海市,021,上海市,黄浦区,"121.476199,31.193639",121.476199,31.193639,2022-04-03,上海市鲁班路738弄
1072,中国,上海市,021,上海市,黄浦区,"121.494990,31.224426",121.494990,31.224426,2022-04-03,上海市县左街14号
1073,中国,上海市,021,上海市,黄浦区,"121.474210,31.198287",121.474210,31.198287,2022-04-03,上海市打浦路457弄
1074,中国,上海市,021,上海市,黄浦区,"121.473783,31.203744",121.473783,31.203744,2022-04-03,上海市鲁班路168弄
1075,中国,上海市,021,上海市,黄浦区,"121.472519,31.200411",121.472519,31.200411,2022-04-03,上海市打浦路299弄
1076,中国,上海市,021,上海市,黄浦区,"121.472906,31.200269",121.472906,31.200269,2022-04-03,上海市瞿溪路1111弄
1077,中国,上海市,021,上海市,黄浦区,"121.462376,31.209307",121.462376,31.209307,2022-04-03,上海市绍兴路96弄
1078,中国,上海市,021,上海市,黄浦区,"121.487042,31.219704",121.487042,31.219704,2022-04-03,上海市静修路104弄
1079,中国,上海市,021,上海市,黄浦区,"121.479800,31.200633",121.479800,31.200633,2022-04-03,上海市蒙自路490弄
1080,中国,上海市,021,上海市,黄浦区,"121.496677,31.222481",121.496677,31.222481,2022-04-03,上海市西姚家弄27号
1081,中国,上海市,021,上海市,黄浦区,"121.494552,31.223773",121.494552,31.223773,2022-04-03,上海市光启路119弄
1082,中国,上海市,021,上海市,黄浦区,"121.465141,31.214765",121.465141,31.214765,2022-04-03,上海市复兴中路591号
1083,中国,上海市,021,上海市,黄浦区,"121.483810,31.219760",121.483810,31.219760,2022-04-03,上海市西藏南路555弄
1084,中国,上海市,021,上海市,黄浦区,"121.477692,31.203162",121.477692,31.203162,2022-04-03,上海市斜土路460弄
1085,中国,上海市,021,上海市,黄浦区,"121.475266,31.208125",121.475266,31.208125,2022-04-03,上海市徐家汇路515弄
1086,中国,上海市,021,上海市,黄浦区,"121.471274,31.194995",121.471274,31.194995,2022-04-03,上海市中山南一路1048弄
1087,中国,上海市,021,上海市,黄浦区,"121.497315,31.213424",121.497315,31.213424,2022-04-03,上海市桑园街38弄
1088,中国,上海市,021,上海市,黄浦区,"121.462584,31.207767",121.462584,31.207767,2022-04-03,上海市陕西南路271弄
1089,中国,上海市,021,上海市,黄浦区,"121.478455,31.217012",121.478455,31.217012,2022-04-03,上海市顺昌路99弄
1090,中国,上海市,021,上海市,黄浦区,"121.488457,31.224146",121.488457,31.224146,2022-04-03,上海市河南南路368弄
1091,中国,上海市,021,上海市,黄浦区,"121.499154,31.211931",121.499154,31.211931,2022-04-03,上海市陆家浜路413弄
1092,中国,上海市,021,上海市,黄浦区,"121.490007,31.223766",121.490007,31.223766,2022-04-03,上海市昼锦路236号
1093,中国,上海市,021,上海市,奉贤区,"121.493087,31.222998",121.493087,31.222998,2022-04-03,上海市学院路227号
1094,中国,上海市,021,上海市,黄浦区,"121.497244,31.225789",121.497244,31.225789,2022-04-03,上海市中山东二路600号
1095,中国,上海市,021,上海市,松江区,"121.480052,31.234418",121.480052,31.234418,2022-04-03,上海市九江路595号
1096,中国,上海市,021,上海市,黄浦区,"121.468485,31.207644",121.468485,31.207644,2022-04-03,上海市泰康路268号
1097,中国,上海市,021,上海市,黄浦区,"121.471068,31.225502",121.471068,31.225502,2022-04-03,上海市延安东路1292弄
1098,中国,上海市,021,上海市,黄浦区,"121.482820,31.220841",121.482820,31.220841,2022-04-03,上海市方浜西路63弄
1099,中国,上海市,021,上海市,黄浦区,"121.480536,31.206850",121.480536,31.206850,2022-04-03,上海市局门路162号
1100,中国,上海市,021,上海市,黄浦区,"121.477910,31.218578",121.477910,31.218578,2022-04-03,上海市顺昌路168弄
1101,中国,上海市,021,上海市,黄浦区,"121.495297,31.223427",121.495297,31.223427,2022-04-03,上海市四牌楼路118号
1102,中国,上海市,021,上海市,黄浦区,"121.481362,31.201285",121.481362,31.201285,2022-04-03,上海市瞿溪路811弄
1103,中国,上海市,021,上海市,黄浦区,"121.491108,31.224500",121.491108,31.224500,2022-04-03,上海市昼锦路99号
1104,中国,上海市,021,上海市,黄浦区,"121.494699,31.224073",121.494699,31.224073,2022-04-03,上海市光启路103弄
1105,中国,上海市,021,上海市,奉贤区,"121.483617,31.225511",121.483617,31.225511,2022-04-03,上海市人民路885号
1106,中国,上海市,021,上海市,黄浦区,"121.484432,31.202311",121.484432,31.202311,2022-04-03,上海市汝南街78弄
1107,中国,上海市,021,上海市,黄浦区,"121.466203,31.207168",121.466203,31.207168,2022-04-03,上海市瑞金二路410弄
1109,中国,上海市,021,上海市,黄浦区,"121.481105,31.207504",121.481105,31.207504,2022-04-03,上海市丽园路565号
1110,中国,上海市,021,上海市,宝山区,"121.491978,31.222928",121.491978,31.222928,2022-04-03,上海市张家弄132号
1111,中国,上海市,021,上海市,黄浦区,"121.481307,31.229611",121.481307,31.229611,2022-04-03,上海市延安东路353弄
1112,中国,上海市,021,上海市,黄浦区,"121.482232,31.234639",121.482232,31.234639,2022-04-03,上海市汉口路455弄
1113,中国,上海市,021,上海市,黄浦区,"121.477664,31.203700",121.477664,31.203700,2022-04-03,上海市斜土路456号
1114,中国,上海市,021,上海市,黄浦区,"121.469049,31.209812",121.469049,31.209812,2022-04-03,上海市建国中路103弄
1115,中国,上海市,021,上海市,黄浦区,"121.481455,31.203910",121.481455,31.203910,2022-04-03,上海市五里桥路188弄
1116,中国,上海市,021,上海市,黄浦区,"121.487800,31.200622",121.487800,31.200622,2022-04-03,上海市中山南一路725号
1117,中国,上海市,021,上海市,黄浦区,"121.479826,31.203381",121.479826,31.203381,2022-04-03,上海市五里桥路258号
1118,中国,上海市,021,上海市,黄浦区,"121.474368,31.195595",121.474368,31.195595,2022-04-03,上海市打浦路585弄
1119,中国,上海市,021,上海市,黄浦区,"121.484821,31.202450",121.484821,31.202450,2022-04-03,上海市汝南街70弄
1120,中国,上海市,021,上海市,黄浦区,"121.481322,31.207335",121.481322,31.207335,2022-04-03,上海市丽园路574弄
1121,中国,上海市,021,上海市,黄浦区,"121.474268,31.212755",121.474268,31.212755,2022-04-03,上海市淡水路361号
1122,中国,上海市,021,上海市,黄浦区,"121.473159,31.198795",121.473159,31.198795,2022-04-03,上海市瞿溪路1145弄
1123,中国,上海市,021,上海市,黄浦区,"121.480481,31.224056",121.480481,31.224056,2022-04-03,上海市寿宁路98号
1124,中国,上海市,021,上海市,徐汇区,"121.426597,31.188861",121.426597,31.188861,2022-04-03,上海市徐家汇路518号
1125,中国,上海市,021,上海市,黄浦区,"121.474930,31.220034",121.474930,31.220034,2022-04-03,上海市太仓路181弄
1126,中国,上海市,021,上海市,黄浦区,"121.485046,31.202293",121.485046,31.202293,2022-04-03,上海市制造局路646弄
1127,中国,上海市,021,上海市,青浦区,"121.493729,31.219572",121.493729,31.219572,2022-04-03,上海市蓬莱路29号
1128,中国,上海市,021,上海市,黄浦区,"121.480752,31.208200",121.480752,31.208200,2022-04-03,上海市局门后路95弄
1129,中国,上海市,021,上海市,闵行区,"121.313896,31.196793",121.313896,31.196793,2022-04-03,上海市虹桥弄54号
1130,中国,上海市,021,上海市,黄浦区,"121.492709,31.215692",121.492709,31.215692,2022-04-03,上海市河南南路747号
1131,中国,上海市,021,上海市,黄浦区,"121.473293,31.206949",121.473293,31.206949,2022-04-03,上海市鲁班路88弄
1132,中国,上海市,021,上海市,黄浦区,"121.467270,31.221034",121.467270,31.221034,2022-04-03,上海市成都南路132弄
1133,中国,上海市,021,上海市,黄浦区,"121.489391,31.234837",121.489391,31.234837,2022-04-03,上海市元芳弄21号
1134,中国,上海市,021,上海市,黄浦区,"121.469720,31.211029",121.469720,31.211029,2022-04-03,上海市思南路97号
1135,中国,上海市,021,上海市,黄浦区,"121.468481,31.199596",121.468481,31.199596,2022-04-03,上海市瑞金南路185弄
1136,中国,上海市,021,上海市,黄浦区,"121.470874,31.225793",121.470874,31.225793,2022-04-03,上海市大沽路183弄
1137,中国,上海市,021,上海市,黄浦区,"121.494304,31.223961",121.494304,31.223961,2022-04-03,上海市光启路111号
1138,中国,上海市,021,上海市,黄浦区,"121.474510,31.197616",121.474510,31.197616,2022-04-03,上海市瞿溪路1072弄
1139,中国,上海市,021,上海市,黄浦区,"121.468733,31.207702",121.468733,31.207702,2022-04-03,上海市泰康路250号
1140,中国,上海市,021,上海市,黄浦区,"121.488177,31.208258",121.488177,31.208258,2022-04-03,上海市西藏南路1277弄
1141,中国,上海市,021,上海市,黄浦区,"121.496566,31.222075",121.496566,31.222075,2022-04-03,上海市复兴东路427弄
1142,中国,上海市,021,上海市,黄浦区,"121.492143,31.202108",121.492143,31.202108,2022-04-03,上海市中山南路1887弄
1143,中国,上海市,021,上海市,黄浦区,"121.486649,31.219488",121.486649,31.219488,2022-04-03,上海市静修路126弄
1144,中国,上海市,021,上海市,黄浦区,"121.475150,31.206858",121.475150,31.206858,2022-04-03,上海市蒙自西路72弄
1145,中国,上海市,021,上海市,黄浦区,"121.474745,31.217253",121.474745,31.217253,2022-04-03,上海市马当路308号
1146,中国,上海市,021,上海市,黄浦区,"121.468624,31.208940",121.468624,31.208940,2022-04-03,上海市泰康路210弄
1147,中国,上海市,021,上海市,黄浦区,"121.485839,31.235111",121.485839,31.235111,2022-04-03,上海市河南中路259弄
1148,中国,上海市,021,上海市,黄浦区,"121.482701,31.206881",121.482701,31.206881,2022-04-03,上海市斜土路85弄
1149,中国,上海市,021,上海市,黄浦区,"121.483556,31.206394",121.483556,31.206394,2022-04-03,上海市斜土路74号
1150,中国,上海市,021,上海市,黄浦区,"121.479747,31.201562",121.479747,31.201562,2022-04-03,上海市蒙自路501弄
1151,中国,上海市,021,上海市,黄浦区,"121.467222,31.213417",121.467222,31.213417,2022-04-03,上海市复兴中路553弄
1152,中国,上海市,021,上海市,黄浦区,"121.479090,31.201941",121.479090,31.201941,2022-04-03,上海市蒙自路440弄
1153,中国,上海市,021,上海市,黄浦区,"121.464649,31.217984",121.464649,31.217984,2022-04-03,上海市南昌路244弄
1154,中国,上海市,021,上海市,黄浦区,"121.461753,31.217688",121.461753,31.217688,2022-04-03,上海市淮海中路855弄
1155,中国,上海市,021,上海市,浦东新区,"121.471706,31.199191",121.471706,31.199191,2022-04-03,上海市打浦路318号
1156,中国,上海市,021,上海市,黄浦区,"121.458835,31.221661",121.458835,31.221661,2022-04-03,上海市进贤路180弄
1157,中国,上海市,021,上海市,黄浦区,"121.475135,31.227015",121.475135,31.227015,2022-04-03,上海市延安东路1060号
1158,中国,上海市,021,上海市,静安区,"121.460352,31.223647",121.460352,31.223647,2022-04-03,上海市延安中路527号
1159,中国,上海市,021,上海市,黄浦区,"121.462022,31.207571",121.462022,31.207571,2022-04-03,上海市陕西南路287弄
1160,中国,上海市,021,上海市,黄浦区,"121.479231,31.211863",121.479231,31.211863,2022-04-03,上海市顺昌路550弄
1161,中国,上海市,021,上海市,黄浦区,"121.467443,31.209780",121.467443,31.209780,2022-04-03,上海市建德路9号
1162,中国,上海市,021,上海市,黄浦区,"121.466494,31.208564",121.466494,31.208564,2022-04-03,上海市瑞金二路204号
1163,中国,上海市,021,上海市,黄浦区,"121.468173,31.220254",121.468173,31.220254,2022-04-03,上海市淮海中路567弄
1164,中国,上海市,021,上海市,黄浦区,"121.486947,31.212897",121.486947,31.212897,2022-04-03,上海市沙家街20弄
1165,中国,上海市,021,上海市,黄浦区,"121.483474,31.238518",121.483474,31.238518,2022-04-03,上海市天津路138弄
1166,中国,上海市,021,上海市,黄浦区,"121.462394,31.207173",121.462394,31.207173,2022-04-03,上海市步高里54号
1167,中国,上海市,021,上海市,黄浦区,"121.469764,31.227520",121.469764,31.227520,2022-04-03,上海市武胜路507号
1168,中国,上海市,021,上海市,静安区,"121.469097,31.223300",121.469097,31.223300,2022-04-03,上海市巨鹿路1号
1169,中国,上海市,021,上海市,黄浦区,"121.469074,31.226355",121.469074,31.226355,2022-04-03,上海市重庆北路177弄
1170,中国,上海市,021,上海市,黄浦区,"121.465280,31.208044",121.465280,31.208044,2022-04-03,上海市建国西路78弄
1171,中国,上海市,021,上海市,黄浦区,"121.484218,31.216031",121.484218,31.216031,2022-04-03,上海市西藏南路748号
1172,中国,上海市,021,上海市,黄浦区,"121.464132,31.210567",121.464132,31.210567,2022-04-03,上海市永嘉路25弄
1173,中国,上海市,021,上海市,黄浦区,"121.461063,31.222644",121.461063,31.222644,2022-04-03,上海市茂名南路9弄
1174,中国,上海市,021,上海市,黄浦区,"121.486783,31.213274",121.486783,31.213274,2022-04-03,上海市大林路91号
1175,中国,上海市,021,上海市,黄浦区,"121.495946,31.221536",121.495946,31.221536,2022-04-03,上海市复兴东路464弄
1176,中国,上海市,021,上海市,黄浦区,"121.488021,31.227499",121.488021,31.227499,2022-04-03,上海市河南南路159号
1177,中国,上海市,021,上海市,黄浦区,"121.470671,31.226011",121.470671,31.226011,2022-04-03,上海市大沽路191号
1178,中国,上海市,021,上海市,黄浦区,"121.469489,31.227318",121.469489,31.227318,2022-04-03,上海市重庆北路235号
1179,中国,上海市,021,上海市,黄浦区,"121.495667,31.207939",121.495667,31.207939,2022-04-03,上海市普育东路200弄
1180,中国,上海市,021,上海市,黄浦区,"121.465069,31.208090",121.465069,31.208090,2022-04-03,上海市建国西路120弄
1181,中国,上海市,021,上海市,浦东新区,"121.777148,31.025745",121.777148,31.025745,2022-04-03,上海市黄家路88号
1182,中国,上海市,021,上海市,静安区,"121.468704,31.223449",121.468704,31.223449,2022-04-03,上海市巨鹿路17号
1183,中国,上海市,021,上海市,黄浦区,"121.463863,31.209468",121.463863,31.209468,2022-04-03,上海市绍兴路60号
1184,中国,上海市,021,上海市,黄浦区,"121.493454,31.224108",121.493454,31.224108,2022-04-03,上海市傅家街64弄
1185,中国,上海市,021,上海市,黄浦区,"121.482903,31.212665",121.482903,31.212665,2022-04-03,上海市方斜路525弄
1186,中国,上海市,021,上海市,黄浦区,"121.480980,31.206661",121.480980,31.206661,2022-04-03,上海市局门路225弄
1187,中国,上海市,021,上海市,黄浦区,"121.470720,31.208225",121.470720,31.208225,2022-04-03,上海市思南路88弄
1188,中国,上海市,021,上海市,黄浦区,"121.480141,31.198841",121.480141,31.198841,2022-04-03,上海市瞿溪路926弄
1189,中国,上海市,021,上海市,黄浦区,"121.497010,31.221114",121.497010,31.221114,2022-04-03,上海市抚安街9弄
1190,中国,上海市,021,上海市,黄浦区,"121.472660,31.196069",121.472660,31.196069,2022-04-03,上海市中山南一路1043弄
1191,中国,上海市,021,上海市,黄浦区,"121.466699,31.214236",121.466699,31.214236,2022-04-03,上海市复兴中路565弄
1192,中国,上海市,021,上海市,黄浦区,"121.496286,31.221167",121.496286,31.221167,2022-04-03,上海市火腿弄11号
