country,province,citycode,city,district,location,long,lat,date,address
中国,上海市,021,上海市,浦东新区,"121.190662,31.434056",121.190662,31.434056,2022-04-07,上海市新和路789号
中国,上海市,021,上海市,崇明区,"121.551281,31.555385",121.551281,31.555385,2022-04-07,上海市新江村
中国,上海市,021,上海市,嘉定区,"121.357510,31.243205",121.357510,31.243205,2022-04-07,上海市新郁路199弄
中国,上海市,021,上海市,嘉定区,"121.272405,31.297136",121.272405,31.297136,2022-04-07,上海市新裕村
中国,上海市,021,上海市,闵行区,"121.150883,31.307065",121.150883,31.307065,2022-04-07,上海市新源路1227号
中国,上海市,021,上海市,闵行区,"121.150693,31.308460",121.150693,31.308460,2022-04-07,上海市新源路1317号
中国,上海市,021,上海市,嘉定区,"121.158454,31.290488",121.158454,31.290488,2022-04-07,上海市新源路135弄
中国,上海市,021,上海市,嘉定区,"121.295993,31.271701",121.295993,31.271701,2022-04-07,上海市星华公路1759号
中国,上海市,021,上海市,浦东新区,"121.768604,31.080769",121.768604,31.080769,2022-04-07,上海市星火村
中国,上海市,021,上海市,嘉定区,"121.237565,31.289141",121.237565,31.289141,2022-04-07,上海市星塔村
中国,上海市,021,上海市,嘉定区,"121.239421,31.291921",121.239421,31.291921,2022-04-07,上海市星塔路1288号
中国,上海市,021,上海市,嘉定区,"121.191435,31.443685",121.191435,31.443685,2022-04-07,上海市兴顺路555号
中国,上海市,021,上海市,青浦区,"121.301308,31.440933",121.301308,31.440933,2022-04-07,上海市徐潘路1399号
中国,上海市,021,上海市,嘉定区,"121.274294,31.419314",121.274294,31.419314,2022-04-07,上海市徐行村
中国,上海市,021,上海市,嘉定区,"121.274294,31.419314",121.274294,31.419314,2022-04-07,上海市徐行老街5号
中国,上海市,021,上海市,嘉定区,"121.316761,31.315399",121.316761,31.315399,2022-04-07,上海市雅翔路288弄
中国,上海市,021,上海市,嘉定区,"121.292414,31.271144",121.292414,31.271144,2022-04-07,上海市杨柳桥路1号
中国,上海市,021,上海市,嘉定区,"121.244451,31.362689",121.244451,31.362689,2022-04-07,上海市叶城路1128号
中国,上海市,021,上海市,嘉定区,"121.250545,31.364454",121.250545,31.364454,2022-04-07,上海市叶城路866号
中国,上海市,021,上海市,嘉定区,"121.254671,31.338642",121.254671,31.338642,2022-04-07,上海市伊宁路合作路工地
中国,上海市,021,上海市,嘉定区,"121.319108,31.288937",121.319108,31.288937,2022-04-07,上海市银翔路888弄
中国,上海市,021,上海市,崇明区,"121.376775,31.750547",121.376775,31.750547,2022-04-07,上海市永乐村
中国,上海市,021,上海市,嘉定区,"121.325584,31.254836",121.325584,31.254836,2022-04-07,上海市榆中路101号
中国,上海市,021,上海市,嘉定区,"121.326134,31.255857",121.326134,31.255857,2022-04-07,上海市榆中路138号
中国,上海市,021,上海市,嘉定区,"121.254060,31.333004",121.254060,31.333004,2022-04-07,上海市云谷路599弄
中国,上海市,021,上海市,嘉定区,"121.253246,31.330231",121.253246,31.330231,2022-04-07,上海市云屏路388弄
中国,上海市,021,上海市,嘉定区,"121.320080,31.322430",121.320080,31.322430,2022-04-07,上海市蕴北公路2221弄
中国,上海市,021,上海市,嘉定区,"121.317230,31.322250",121.317230,31.322250,2022-04-07,上海市蕴北公路2281弄
中国,上海市,021,上海市,嘉定区,"121.324179,31.322813",121.324179,31.322813,2022-04-07,上海市蕴北路2111号
中国,上海市,021,上海市,嘉定区,"121.154292,31.292090",121.154292,31.292090,2022-04-07,上海市泽普路588弄
中国,上海市,021,上海市,嘉定区,"121.290151,31.242066",121.290151,31.242066,2022-04-07,上海市增建村
中国,上海市,021,上海市,嘉定区,"121.334590,31.259906",121.334590,31.259906,2022-04-07,上海市张掖路355号
中国,上海市,021,上海市,嘉定区,"121.163520,31.344021",121.163520,31.344021,2022-04-07,上海市长泾村
中国,上海市,021,上海市,嘉定区,"121.241772,31.358466",121.241772,31.358466,2022-04-07,上海市招贤路767号
中国,上海市,021,上海市,嘉定区,"121.237723,31.424259",121.237723,31.424259,2022-04-07,上海市赵厅村
中国,上海市,021,上海市,青浦区,"121.193647,31.145242",121.193647,31.145242,2022-04-07,上海市赵巷村
中国,上海市,021,上海市,嘉定区,"121.325349,31.293686",121.325349,31.293686,2022-04-07,上海市真南路4233弄
中国,上海市,021,上海市,嘉定区,"121.326487,31.290616",121.326487,31.290616,2022-04-07,上海市众仁路388弄
中国,上海市,021,上海市,浦东新区,"121.737600,31.069460",121.737600,31.069460,2022-04-07,上海市众仁南路79弄
中国,上海市,021,上海市,金山区,"121.315610,30.726579",121.315610,30.726579,2022-04-07,上海市板桥西路1709号
中国,上海市,021,上海市,金山区,"121.327367,30.745552",121.327367,30.745552,2022-04-07,上海市东平北路1558弄
中国,上海市,021,上海市,金山区,"121.026236,30.892365",121.026236,30.892365,2022-04-07,上海市枫阳路1811弄
中国,上海市,021,上海市,金山区,"121.334344,30.850305",121.334344,30.850305,2022-04-07,上海市高楼村
中国,上海市,021,上海市,金山区,"121.344660,30.753932",121.344660,30.753932,2022-04-07,上海市海芙路199弄
中国,上海市,021,上海市,浦东新区,"121.774963,31.063784",121.774963,31.063784,2022-04-07,上海市红光村
中国,上海市,021,上海市,金山区,"121.157509,30.894852",121.157509,30.894852,2022-04-07,上海市红旗新村
中国,上海市,021,上海市,金山区,"121.256031,30.846547",121.256031,30.846547,2022-04-07,上海市后岗村
中国,上海市,021,上海市,金山区,"121.325807,30.900838",121.325807,30.900838,2022-04-07,上海市林珍路59弄
中国,上海市,021,上海市,金山区,"121.325800,30.751831",121.325800,30.751831,2022-04-07,上海市龙皓路1588弄
中国,上海市,021,上海市,金山区,"121.322872,30.750857",121.322872,30.750857,2022-04-07,上海市龙皓路1738弄
中国,上海市,021,上海市,金山区,"121.340134,30.724772",121.340134,30.724772,2022-04-07,上海市龙胜路400号
中国,上海市,021,上海市,金山区,"121.345131,30.751447",121.345131,30.751447,2022-04-07,上海市龙轩路789弄
中国,上海市,021,上海市,金山区,"121.252190,30.817381",121.252190,30.817381,2022-04-07,上海市龙跃村
中国,上海市,021,上海市,金山区,"121.347544,30.726451",121.347544,30.726451,2022-04-07,上海市蒙山路1090弄
中国,上海市,021,上海市,金山区,"121.326469,30.882886",121.326469,30.882886,2022-04-07,上海市南亭公路6158号
中国,上海市,021,上海市,金山区,"121.178423,30.888987",121.178423,30.888987,2022-04-07,上海市清泉路79号
中国,上海市,021,上海市,金山区,"121.365250,30.780071",121.365250,30.780071,2022-04-07,上海市山德路29号
中国,上海市,021,上海市,金山区,"121.337810,30.728735",121.337810,30.728735,2022-04-07,上海市山龙街145号
中国,上海市,021,上海市,金山区,"121.396482,30.816075",121.396482,30.816075,2022-04-07,上海市水库村
中国,上海市,021,上海市,金山区,"121.366278,30.732743",121.366278,30.732743,2022-04-07,上海市亭卫南路399弄
中国,上海市,021,上海市,金山区,"121.335039,30.749660",121.335039,30.749660,2022-04-07,上海市卫零北路800弄
中国,上海市,021,上海市,金山区,"121.318122,30.740560",121.318122,30.740560,2022-04-07,上海市学府路1321号
中国,上海市,021,上海市,金山区,"121.292390,30.852020",121.292390,30.852020,2022-04-07,上海市油车村
中国,上海市,021,上海市,金山区,"121.264768,30.872434",121.264768,30.872434,2022-04-07,上海市周栅村
中国,上海市,021,上海市,松江区,"121.235898,31.083308",121.235898,31.083308,2022-04-07,上海市百鸟村
中国,上海市,021,上海市,松江区,"121.331865,31.138175",121.331865,31.138175,2022-04-07,上海市伴亭路218弄
中国,上海市,021,上海市,松江区,"121.309455,31.013964",121.309455,31.013964,2022-04-07,上海市北松公路4999弄
中国,上海市,021,上海市,闵行区,"121.409236,31.043423",121.409236,31.043423,2022-04-07,上海市北松公路6338号
中国,上海市,021,上海市,松江区,"121.266379,31.004810",121.266379,31.004810,2022-04-07,上海市北松公路6700号
中国,上海市,021,上海市,松江区,"121.193985,31.010008",121.193985,31.010008,2022-04-07,上海市仓丰路955弄
中国,上海市,021,上海市,松江区,"121.233441,31.009683",121.233441,31.009683,2022-04-07,上海市草长浜路125弄
中国,上海市,021,上海市,徐汇区,"121.417520,31.147299",121.417520,31.147299,2022-04-07,上海市茶亭路718弄
中国,上海市,021,上海市,奉贤区,"121.649201,30.983773",121.649201,30.983773,2022-04-07,上海市场南路1弄
中国,上海市,021,上海市,松江区,"121.319626,31.011703",121.319626,31.011703,2022-04-07,上海市车峰路150号
中国,上海市,021,上海市,松江区,"121.319139,31.010691",121.319139,31.010691,2022-04-07,上海市车峰路158弄
中国,上海市,021,上海市,松江区,"121.321274,31.010406",121.321274,31.010406,2022-04-07,上海市车峰路199弄
中国,上海市,021,上海市,松江区,"121.319034,31.006489",121.319034,31.006489,2022-04-07,上海市车峰路450弄
中国,上海市,021,上海市,松江区,"121.318125,30.955417",121.318125,30.955417,2022-04-07,上海市车亭公路1098号
中国,上海市,021,上海市,松江区,"121.318815,30.954934",121.318815,30.954934,2022-04-07,上海市车亭公路1258号
中国,上海市,021,上海市,松江区,"121.273670,30.986728",121.273670,30.986728,2022-04-07,上海市车阳路77弄
中国,上海市,021,上海市,松江区,"121.302758,31.002116",121.302758,31.002116,2022-04-07,上海市车业路18号
中国,上海市,021,上海市,松江区,"121.162887,31.063216",121.162887,31.063216,2022-04-07,上海市辰花路5088弄
中国,上海市,021,上海市,松江区,"121.185817,31.010343",121.185817,31.010343,2022-04-07,上海市辰塔路455弄
中国,上海市,021,上海市,松江区,"121.333402,31.071551",121.333402,31.071551,2022-04-07,上海市陈春公路1912号
中国,上海市,021,上海市,松江区,"121.355160,31.075036",121.355160,31.075036,2022-04-07,上海市陈春公路555弄
中国,上海市,021,上海市,松江区,"121.333402,31.071551",121.333402,31.071551,2022-04-07,上海市陈春公路677弄
中国,上海市,021,上海市,松江区,"121.337001,31.070181",121.337001,31.070181,2022-04-07,上海市陈春公路801弄
中国,上海市,021,上海市,松江区,"121.294897,31.105608",121.294897,31.105608,2022-04-07,上海市陈泾路269弄
中国,上海市,021,上海市,松江区,"121.233506,31.080804",121.233506,31.080804,2022-04-07,上海市城隆路1568弄
中国,上海市,021,上海市,松江区,"121.246732,31.111912",121.246732,31.111912,2022-04-07,上海市城松路58弄
中国,上海市,021,上海市,松江区,"121.142362,31.027261",121.142362,31.027261,2022-04-07,上海市崇南公路599弄
中国,上海市,021,上海市,松江区,"121.359246,31.085808",121.359246,31.085808,2022-04-07,上海市春九路1号
中国,上海市,021,上海市,松江区,"121.244033,31.061709",121.244033,31.061709,2022-04-07,上海市淡家浜街88弄
中国,上海市,021,上海市,松江区,"121.241913,31.060965",121.241913,31.060965,2022-04-07,上海市淡家浜路188号
中国,上海市,021,上海市,松江区,"121.332806,31.126741",121.332806,31.126741,2022-04-07,上海市淀浦河路399弄
中国,上海市,021,上海市,嘉定区,"121.269681,31.024759",121.269681,31.024759,2022-04-07,上海市东宝路11号
中国,上海市,021,上海市,松江区,"121.343109,30.963507",121.343109,30.963507,2022-04-07,上海市东勤村
中国,上海市,021,上海市,崇明区,"121.609070,31.638022",121.609070,31.638022,2022-04-07,上海市东苑新村
中国,上海市,021,上海市,松江区,"121.270822,31.077692",121.270822,31.077692,2022-04-07,上海市洞宁路655弄
中国,上海市,021,上海市,松江区,"121.239998,31.090737",121.239998,31.090737,2022-04-07,上海市洞塔路400弄
中国,上海市,021,上海市,松江区,"121.239998,31.090737",121.239998,31.090737,2022-04-07,上海市洞塔路500弄
中国,上海市,021,上海市,松江区,"121.255325,31.082345",121.255325,31.082345,2022-04-07,上海市洞业路205号
中国,上海市,021,上海市,松江区,"121.255602,31.088443",121.255602,31.088443,2022-04-07,上海市洞业路508号
中国,上海市,021,上海市,松江区,"121.236123,31.091770",121.236123,31.091770,2022-04-07,上海市洞照路58弄
中国,上海市,021,上海市,松江区,"121.273693,31.132041",121.273693,31.132041,2022-04-07,上海市方泗路243号
中国,上海市,021,上海市,松江区,"121.238226,31.020175",121.238226,31.020175,2022-04-07,上海市方舟园四村
中国,上海市,021,上海市,松江区,"121.233002,30.994790",121.233002,30.994790,2022-04-07,上海市富强路1599弄
中国,上海市,021,上海市,松江区,"121.225432,31.006279",121.225432,31.006279,2022-04-07,上海市缸甏巷150号
中国,上海市,021,上海市,浦东新区,"121.503760,31.170407",121.503760,31.170407,2022-04-07,上海市高登山路350弄
中国,上海市,021,上海市,松江区,"121.315796,31.019679",121.315796,31.019679,2022-04-07,上海市高桥村
中国,上海市,021,上海市,松江区,"121.236611,31.104275",121.236611,31.104275,2022-04-07,上海市古楼公路1858弄
中国,上海市,021,上海市,松江区,"121.232587,31.103251",121.232587,31.103251,2022-04-07,上海市古楼公路1899弄
中国,上海市,021,上海市,松江区,"121.263690,31.107300",121.263690,31.107300,2022-04-07,上海市古楼公路348弄
中国,上海市,021,上海市,松江区,"121.260597,31.117171",121.260597,31.117171,2022-04-07,上海市古楼公路656弄
中国,上海市,021,上海市,松江区,"121.238381,31.027335",121.238381,31.027335,2022-04-07,上海市谷阳北路1066弄
中国,上海市,021,上海市,松江区,"121.234734,31.032824",121.234734,31.032824,2022-04-07,上海市谷阳北路1409号
中国,上海市,021,上海市,松江区,"121.235213,31.011691",121.235213,31.011691,2022-04-07,上海市谷阳北路233号
中国,上海市,021,上海市,松江区,"121.237727,31.049023",121.237727,31.049023,2022-04-07,上海市谷阳北路2388弄
中国,上海市,021,上海市,松江区,"121.283034,31.116759",121.283034,31.116759,2022-04-07,上海市鼓浪路57弄
中国,上海市,021,上海市,松江区,"121.322227,31.135321",121.322227,31.135321,2022-04-07,上海市鹤诸路28号
中国,上海市,021,上海市,松江区,"121.262019,31.116275",121.262019,31.116275,2022-04-07,上海市恒泽路横港公路工地
中国,上海市,021,上海市,松江区,"121.317019,31.136051",121.317019,31.136051,2022-04-07,上海市沪松公路1519弄
中国,上海市,021,上海市,松江区,"121.288613,31.117344",121.288613,31.117344,2022-04-07,上海市沪松公路2511弄
中国,上海市,021,上海市,松江区,"121.287100,31.113926",121.287100,31.113926,2022-04-07,上海市沪松公路2517弄
中国,上海市,021,上海市,松江区,"121.275704,31.107604",121.275704,31.107604,2022-04-07,上海市沪松公路2871弄
中国,上海市,021,上海市,松江区,"121.264712,31.092983",121.264712,31.092983,2022-04-07,上海市沪松公路3438号
中国,上海市,021,上海市,松江区,"121.313855,31.153192",121.313855,31.153192,2022-04-07,上海市沪亭北路1001弄
中国,上海市,021,上海市,松江区,"121.311514,31.156333",121.311514,31.156333,2022-04-07,上海市沪亭北路1080弄
中国,上海市,021,上海市,松江区,"121.317783,31.148732",121.317783,31.148732,2022-04-07,上海市沪亭北路618弄
中国,上海市,021,上海市,松江区,"121.325764,31.131657",121.325764,31.131657,2022-04-07,上海市沪亭路181弄
中国,上海市,021,上海市,松江区,"121.327565,31.134160",121.327565,31.134160,2022-04-07,上海市沪亭路240弄
中国,上海市,021,上海市,松江区,"121.323821,31.131128",121.323821,31.131128,2022-04-07,上海市沪亭路71弄
中国,上海市,021,上海市,松江区,"121.329409,31.129331",121.329409,31.129331,2022-04-07,上海市沪亭路88弄
中国,上海市,021,上海市,松江区,"121.339746,31.112852",121.339746,31.112852,2022-04-07,上海市沪亭南路1059弄
中国,上海市,021,上海市,松江区,"121.335083,31.118879",121.335083,31.118879,2022-04-07,上海市沪亭南路501弄
中国,上海市,021,上海市,松江区,"121.338670,31.117433",121.338670,31.117433,2022-04-07,上海市沪亭南路751弄
中国,上海市,021,上海市,松江区,"121.242486,31.014074",121.242486,31.014074,2022-04-07,上海市环城路1142弄
中国,上海市,021,上海市,松江区,"121.241829,31.014069",121.241829,31.014069,2022-04-07,上海市环城路1166弄
中国,上海市,021,上海市,松江区,"121.258096,31.004635",121.258096,31.004635,2022-04-07,上海市环城路204弄
中国,上海市,021,上海市,松江区,"121.326797,30.949681",121.326797,30.949681,2022-04-07,上海市济众路1号
中国,上海市,021,上海市,松江区,"121.212530,31.033257",121.212530,31.033257,2022-04-07,上海市江学路558弄
中国,上海市,021,上海市,松江区,"121.228529,30.938791",121.228529,30.938791,2022-04-07,上海市焦家村
中国,上海市,021,上海市,宝山区,"121.420704,31.284560",121.420704,31.284560,2022-04-07,上海市金白花路50弄
中国,上海市,021,上海市,嘉定区,"121.165506,31.448227",121.165506,31.448227,2022-04-07,上海市金家村
中国,上海市,021,上海市,松江区,"121.314792,31.119579",121.314792,31.119579,2022-04-07,上海市金马路165号
中国,上海市,021,上海市,松江区,"121.314751,31.119121",121.314751,31.119121,2022-04-07,上海市金马路22号
中国,上海市,021,上海市,松江区,"121.304894,31.152055",121.304894,31.152055,2022-04-07,上海市九杜路1000弄
中国,上海市,021,上海市,松江区,"121.313757,31.135975",121.313757,31.135975,2022-04-07,上海市九杜路300号
中国,上海市,021,上海市,松江区,"121.312650,31.142910",121.312650,31.142910,2022-04-07,上海市九杜路350弄
中国,上海市,021,上海市,松江区,"121.313909,31.136802",121.313909,31.136802,2022-04-07,上海市九杜路55弄
中国,上海市,021,上海市,松江区,"121.305266,31.150228",121.305266,31.150228,2022-04-07,上海市九杜路909弄
中国,上海市,021,上海市,松江区,"121.293611,31.139848",121.293611,31.139848,2022-04-07,上海市九泾路680弄
中国,上海市,021,上海市,松江区,"121.290980,31.142163",121.290980,31.142163,2022-04-07,上海市九泾路858号
中国,上海市,021,上海市,松江区,"121.312162,31.135937",121.312162,31.135937,2022-04-07,上海市九里亭村
中国,上海市,021,上海市,松江区,"121.310229,31.099776",121.310229,31.099776,2022-04-07,上海市九舒路398号
中国,上海市,021,上海市,松江区,"121.308636,31.099441",121.308636,31.099441,2022-04-07,上海市九舒路518号
中国,上海市,021,上海市,松江区,"121.340204,31.133311",121.340204,31.133311,2022-04-07,上海市九亭大街105弄
中国,上海市,021,上海市,松江区,"121.313555,31.127034",121.313555,31.127034,2022-04-07,上海市九亭大街1158弄
中国,上海市,021,上海市,松江区,"121.317363,31.126003",121.317363,31.126003,2022-04-07,上海市九亭大街289弄
中国,上海市,021,上海市,松江区,"121.333199,31.131793",121.333199,31.131793,2022-04-07,上海市九亭大街318弄
中国,上海市,021,上海市,松江区,"121.331881,31.130509",121.331881,31.130509,2022-04-07,上海市九亭大街368弄
中国,上海市,021,上海市,松江区,"121.332904,31.129768",121.332904,31.129768,2022-04-07,上海市九亭大街403弄
中国,上海市,021,上海市,松江区,"121.326298,31.128691",121.326298,31.128691,2022-04-07,上海市九亭大街506弄
中国,上海市,021,上海市,松江区,"121.326525,31.127750",121.326525,31.127750,2022-04-07,上海市九亭大街566号
中国,上海市,021,上海市,松江区,"121.326276,31.127661",121.326276,31.127661,2022-04-07,上海市九亭大街568号
中国,上海市,021,上海市,松江区,"121.324325,31.126911",121.324325,31.126911,2022-04-07,上海市九亭大街626弄
中国,上海市,021,上海市,松江区,"121.323191,31.126370",121.323191,31.126370,2022-04-07,上海市九亭大街671弄
中国,上海市,021,上海市,松江区,"121.314554,31.126502",121.314554,31.126502,2022-04-07,上海市九亭西大街1158弄
中国,上海市,021,上海市,松江区,"121.320809,31.127282",121.320809,31.127282,2022-04-07,上海市九新公路218弄
中国,上海市,021,上海市,松江区,"121.322369,31.122826",121.322369,31.122826,2022-04-07,上海市九新公路250弄
中国,上海市,021,上海市,松江区,"121.314496,31.133691",121.314496,31.133691,2022-04-07,上海市九新公路28弄
中国,上海市,021,上海市,松江区,"121.322296,31.124143",121.322296,31.124143,2022-04-07,上海市九新公路333弄
中国,上海市,021,上海市,松江区,"121.317081,31.131989",121.317081,31.131989,2022-04-07,上海市九新公路90弄
中国,上海市,021,上海市,松江区,"121.302093,31.134697",121.302093,31.134697,2022-04-07,上海市九徐路218号
中国,上海市,021,上海市,松江区,"121.299333,31.031442",121.299333,31.031442,2022-04-07,上海市康电路99号
中国,上海市,021,上海市,松江区,"121.314122,31.097357",121.314122,31.097357,2022-04-07,上海市康鸣路288号
中国,上海市,021,上海市,松江区,"121.305720,31.149733",121.305720,31.149733,2022-04-07,上海市涞坊路1000号
中国,上海市,021,上海市,松江区,"121.301067,31.147050",121.301067,31.147050,2022-04-07,上海市涞坊路1117号
中国,上海市,021,上海市,松江区,"121.296569,31.149702",121.296569,31.149702,2022-04-07,上海市涞坊路1188弄
中国,上海市,021,上海市,松江区,"121.296805,31.143492",121.296805,31.143492,2022-04-07,上海市涞坊路1399弄
中国,上海市,021,上海市,松江区,"121.314786,31.155842",121.314786,31.155842,2022-04-07,上海市涞坊路288弄
中国,上海市,021,上海市,松江区,"121.316013,31.151212",121.316013,31.151212,2022-04-07,上海市涞坊路333弄
中国,上海市,021,上海市,松江区,"121.341438,31.113458",121.341438,31.113458,2022-04-07,上海市涞泾路328弄
中国,上海市,021,上海市,松江区,"121.340913,31.118146",121.340913,31.118146,2022-04-07,上海市涞亭南路1600弄
中国,上海市,021,上海市,松江区,"121.339244,31.125262",121.339244,31.125262,2022-04-07,上海市涞亭南路888弄
中国,上海市,021,上海市,松江区,"121.323983,31.150653",121.323983,31.150653,2022-04-07,上海市涞寅路106弄
中国,上海市,021,上海市,松江区,"121.304161,31.141915",121.304161,31.141915,2022-04-07,上海市涞寅路1200弄
中国,上海市,021,上海市,松江区,"121.313458,31.145141",121.313458,31.145141,2022-04-07,上海市涞寅路658弄
中国,上海市,021,上海市,松江区,"121.254191,31.015504",121.254191,31.015504,2022-04-07,上海市蓝天新村
中国,上海市,021,上海市,松江区,"121.212129,31.011543",121.212129,31.011543,2022-04-07,上海市乐都路675弄
中国,上海市,021,上海市,松江区,"121.198750,31.012600",121.198750,31.012600,2022-04-07,上海市乐都西路1155弄
中国,上海市,021,上海市,松江区,"121.188568,31.010840",121.188568,31.010840,2022-04-07,上海市乐都西路1629弄
中国,上海市,021,上海市,松江区,"121.306701,31.115626",121.306701,31.115626,2022-04-07,上海市连富路780弄
中国,上海市,021,上海市,松江区,"121.305236,30.993773",121.305236,30.993773,2022-04-07,上海市联建村
中国,上海市,021,上海市,松江区,"121.285093,31.024911",121.285093,31.024911,2022-04-07,上海市联阳路12弄
中国,上海市,021,上海市,松江区,"121.311567,31.016944",121.311567,31.016944,2022-04-07,上海市联营路105弄
中国,上海市,021,上海市,松江区,"121.156476,31.076089",121.156476,31.076089,2022-04-07,上海市刘家山村
中国,上海市,021,上海市,松江区,"121.249586,31.099486",121.249586,31.099486,2022-04-07,上海市刘五公路43弄
中国,上海市,021,上海市,松江区,"121.312213,31.124816",121.312213,31.124816,2022-04-07,上海市龙金路180号
中国,上海市,021,上海市,松江区,"121.312077,31.124839",121.312077,31.124839,2022-04-07,上海市龙金路180弄
中国,上海市,021,上海市,松江区,"121.293121,31.076383",121.293121,31.076383,2022-04-07,上海市马汤村
中国,上海市,021,上海市,松江区,"121.300866,30.998960",121.300866,30.998960,2022-04-07,上海市泖亭路188号
中国,上海市,021,上海市,松江区,"121.296363,30.995269",121.296363,30.995269,2022-04-07,上海市泖亭路369号
中国,上海市,021,上海市,松江区,"121.327590,31.133213",121.327590,31.133213,2022-04-07,上海市美丽星城
中国,上海市,021,上海市,松江区,"121.246658,31.103830",121.246658,31.103830,2022-04-07,上海市米筛浜路325弄
中国,上海市,021,上海市,松江区,"121.339753,31.087260",121.339753,31.087260,2022-04-07,上海市明兴路18弄
中国,上海市,021,上海市,松江区,"121.337310,31.087720",121.337310,31.087720,2022-04-07,上海市明兴路595弄
中国,上海市,021,上海市,松江区,"121.186580,31.117185",121.186580,31.117185,2022-04-07,上海市明业路100号
中国,上海市,021,上海市,松江区,"121.325117,31.073779",121.325117,31.073779,2022-04-07,上海市明中路1777弄
中国,上海市,021,上海市,松江区,"121.318989,31.073994",121.318989,31.073994,2022-04-07,上海市明中路1800弄
中国,上海市,021,上海市,松江区,"121.354319,31.082984",121.354319,31.082984,2022-04-07,上海市明中路275弄
中国,上海市,021,上海市,松江区,"121.345597,31.078864",121.345597,31.078864,2022-04-07,上海市明中路699弄
中国,上海市,021,上海市,松江区,"121.339506,31.076362",121.339506,31.076362,2022-04-07,上海市明中路999弄
中国,上海市,021,上海市,松江区,"121.276125,31.101875",121.276125,31.101875,2022-04-07,上海市江川南二路118弄
中国,上海市,021,上海市,松江区,"121.280300,31.021024",121.280300,31.021024,2022-04-07,上海市南乐路1276弄
中国,上海市,021,上海市,松江区,"121.293945,31.024115",121.293945,31.024115,2022-04-07,上海市南乐路168号
中国,上海市,021,上海市,松江区,"121.249636,30.997983",121.249636,30.997983,2022-04-07,上海市南门村
中国,上海市,021,上海市,松江区,"121.228074,31.024800",121.228074,31.024800,2022-04-07,上海市南期昌路346弄
中国,上海市,021,上海市,松江区,"121.310586,31.018761",121.310586,31.018761,2022-04-07,上海市南姚路88号
中国,上海市,021,上海市,松江区,"121.133006,31.032244",121.133006,31.032244,2022-04-07,上海市平原街700弄
中国,上海市,021,上海市,松江区,"121.331820,31.140421",121.331820,31.140421,2022-04-07,上海市蒲汇路15弄
中国,上海市,021,上海市,松江区,"121.326250,31.139047",121.326250,31.139047,2022-04-07,上海市蒲汇路178弄
中国,上海市,021,上海市,松江区,"121.326118,31.138651",121.326118,31.138651,2022-04-07,上海市蒲汇路543号
中国,上海市,021,上海市,闵行区,"121.373551,31.180162",121.373551,31.180162,2022-04-07,上海市旗亭路515弄
中国,上海市,021,上海市,浦东新区,"121.594459,31.114199",121.594459,31.114199,2022-04-07,上海市青城山路159弄
中国,上海市,021,上海市,静安区,"121.425342,31.285227",121.425342,31.285227,2022-04-07,上海市青城山路280弄
中国,上海市,021,上海市,闵行区,"121.379326,31.096819",121.379326,31.096819,2022-04-07,上海市青城山路400弄
中国,上海市,021,上海市,松江区,"121.197549,31.067577",121.197549,31.067577,2022-04-07,上海市秋柏路98弄
中国,上海市,021,上海市,松江区,"121.333510,31.130526",121.333510,31.130526,2022-04-07,上海市虬泾路189弄
中国,上海市,021,上海市,松江区,"121.330312,31.134628",121.330312,31.134628,2022-04-07,上海市虬泾路35号
中国,上海市,021,上海市,松江区,"121.335978,31.125774",121.335978,31.125774,2022-04-07,上海市虬泾路549弄
中国,上海市,021,上海市,松江区,"121.331861,31.134466",121.331861,31.134466,2022-04-07,上海市虬泾路99弄
中国,上海市,021,上海市,松江区,"121.311703,31.015346",121.311703,31.015346,2022-04-07,上海市虬长路108号
中国,上海市,021,上海市,松江区,"121.313450,31.015432",121.313450,31.015432,2022-04-07,上海市虬长路16号
中国,上海市,021,上海市,松江区,"121.312001,31.015044",121.312001,31.015044,2022-04-07,上海市虬长路17弄
中国,上海市,021,上海市,松江区,"121.312072,31.014868",121.312072,31.014868,2022-04-07,上海市虬长路18弄
中国,上海市,021,上海市,松江区,"121.313110,31.015380",121.313110,31.015380,2022-04-07,上海市虬长路22号
中国,上海市,021,上海市,松江区,"121.313508,31.015379",121.313508,31.015379,2022-04-07,上海市虬长路4号
中国,上海市,021,上海市,松江区,"121.312038,31.015415",121.312038,31.015415,2022-04-07,上海市虬长路88号
中国,上海市,021,上海市,松江区,"121.297402,31.039314",121.297402,31.039314,2022-04-07,上海市茸华路1233号
中国,上海市,021,上海市,松江区,"121.294938,31.031053",121.294938,31.031053,2022-04-07,上海市茸江路930弄
中国,上海市,021,上海市,松江区,"121.198501,31.015711",121.198501,31.015711,2022-04-07,上海市荣乐西路1635弄
中国,上海市,021,上海市,松江区,"121.225998,31.016655",121.225998,31.016655,2022-04-07,上海市荣乐西路266弄
中国,上海市,021,上海市,松江区,"121.203489,31.015182",121.203489,31.015182,2022-04-07,上海市荣乐西路399号
中国,上海市,021,上海市,松江区,"121.232481,31.018959",121.232481,31.018959,2022-04-07,上海市荣乐中路80弄
中国,上海市,021,上海市,松江区,"121.304162,31.027465",121.304162,31.027465,2022-04-07,上海市三浜路125号
中国,上海市,021,上海市,松江区,"121.303861,31.029394",121.303861,31.029394,2022-04-07,上海市三浜路90号
