,country,province,citycode,city,district,location,long,lat,date,address
1681,中国,上海市,021,上海市,黄浦区,"121.486892,31.234004",121.486892,31.234004,2022-04-06,上海市江西中路135弄
1682,中国,上海市,021,上海市,黄浦区,"121.487424,31.234306",121.487424,31.234306,2022-04-06,上海市江西中路147号
1683,中国,上海市,021,上海市,黄浦区,"121.485698,31.241597",121.485698,31.241597,2022-04-06,上海市江西中路412弄
1684,中国,上海市,021,上海市,黄浦区,"121.488056,31.232834",121.488056,31.232834,2022-04-06,上海市江西中路422号
1685,中国,上海市,021,上海市,黄浦区,"121.491065,31.213903",121.491065,31.213903,2022-04-06,上海市江阴街203弄
1686,中国,上海市,021,上海市,黄浦区,"121.491196,31.231602",121.491196,31.231602,2022-04-06,上海市金陵东路12号
1687,中国,上海市,021,上海市,黄浦区,"121.491061,31.231317",121.491061,31.231317,2022-04-06,上海市金陵东路63号
1688,中国,上海市,021,上海市,黄浦区,"121.491789,31.229247",121.491789,31.229247,2022-04-06,上海市金陵路183号
1689,中国,上海市,021,上海市,黄浦区,"121.471232,31.223304",121.471232,31.223304,2022-04-06,上海市金陵西路60号
1690,中国,上海市,021,上海市,浦东新区,"121.692370,31.193140",121.692370,31.193140,2022-04-06,上海市进贤路250弄
1691,中国,上海市,021,上海市,黄浦区,"121.487437,31.219555",121.487437,31.219555,2022-04-06,上海市静修路114弄
1692,中国,上海市,021,上海市,黄浦区,"121.488334,31.219961",121.488334,31.219961,2022-04-06,上海市静修路12号
1693,中国,上海市,021,上海市,黄浦区,"121.487727,31.219854",121.487727,31.219854,2022-04-06,上海市静修路64弄
1694,中国,上海市,021,上海市,松江区,"121.486019,31.236963",121.486019,31.236963,2022-04-06,上海市九江路210号
1695,中国,上海市,021,上海市,松江区,"121.478399,31.234189",121.478399,31.234189,2022-04-06,上海市九江路619号
1696,中国,上海市,021,上海市,黄浦区,"121.480832,31.206695",121.480832,31.206695,2022-04-06,上海市局门路215号
1697,中国,上海市,021,上海市,黄浦区,"121.480813,31.206644",121.480813,31.206644,2022-04-06,上海市局门路217号
1698,中国,上海市,021,上海市,黄浦区,"121.480398,31.207782",121.480398,31.207782,2022-04-06,上海市局门路241弄
1699,中国,上海市,021,上海市,黄浦区,"121.481300,31.203549",121.481300,31.203549,2022-04-06,上海市局门路434弄
1700,中国,上海市,021,上海市,静安区,"121.469097,31.223300",121.469097,31.223300,2022-04-06,上海市巨鹿路1号
1701,中国,上海市,021,上海市,黄浦区,"121.461787,31.223101",121.461787,31.223101,2022-04-06,上海市巨鹿路260弄
1702,中国,上海市,021,上海市,静安区,"121.459714,31.222723",121.459714,31.222723,2022-04-06,上海市巨鹿路367号
1703,中国,上海市,021,上海市,静安区,"121.458000,31.222270",121.458000,31.222270,2022-04-06,上海市巨鹿路403号
1704,中国,上海市,021,上海市,黄浦区,"121.496233,31.223319",121.496233,31.223319,2022-04-06,上海市聚奎新村
1705,中国,上海市,021,上海市,黄浦区,"121.470584,31.222341",121.470584,31.222341,2022-04-06,上海市老重庆中路58号
1706,中国,上海市,021,上海市,黄浦区,"121.470314,31.222143",121.470314,31.222143,2022-04-06,上海市老重庆中路64弄
1707,中国,上海市,021,上海市,黄浦区,"121.472240,31.205425",121.472240,31.205425,2022-04-06,上海市丽园路1016弄
1708,中国,上海市,021,上海市,黄浦区,"121.472132,31.205339",121.472132,31.205339,2022-04-06,上海市丽园路1032弄
1709,中国,上海市,021,上海市,黄浦区,"121.489270,31.211425",121.489270,31.211425,2022-04-06,上海市丽园路43弄
1710,中国,上海市,021,上海市,黄浦区,"121.482579,31.208031",121.482579,31.208031,2022-04-06,上海市丽园路468号
1711,中国,上海市,021,上海市,黄浦区,"121.489416,31.211030",121.489416,31.211030,2022-04-06,上海市丽园路53号
1712,中国,上海市,021,上海市,黄浦区,"121.488649,31.210484",121.488649,31.210484,2022-04-06,上海市丽园路68弄
1713,中国,上海市,021,上海市,黄浦区,"121.477101,31.205202",121.477101,31.205202,2022-04-06,上海市丽园路842弄
1714,中国,上海市,021,上海市,黄浦区,"121.476087,31.206887",121.476087,31.206887,2022-04-06,上海市丽园路871号
1715,中国,上海市,021,上海市,黄浦区,"121.499212,31.213386",121.499212,31.213386,2022-04-06,上海市柳市路1弄
1716,中国,上海市,021,上海市,黄浦区,"121.498929,31.212196",121.498929,31.212196,2022-04-06,上海市柳市路95号
1717,中国,上海市,021,上海市,黄浦区,"121.473758,31.193190",121.473758,31.193190,2022-04-06,上海市龙华东路385号
1718,中国,上海市,021,上海市,黄浦区,"121.480297,31.194613",121.480297,31.194613,2022-04-06,上海市龙华东路522号
1719,中国,上海市,021,上海市,黄浦区,"121.471105,31.192852",121.471105,31.192852,2022-04-06,上海市龙华东路888弄
1720,中国,上海市,021,上海市,黄浦区,"121.473264,31.206742",121.473264,31.206742,2022-04-06,上海市鲁班路100号
1721,中国,上海市,021,上海市,黄浦区,"121.475924,31.205088",121.475924,31.205088,2022-04-06,上海市鲁班路277弄
1722,中国,上海市,021,上海市,黄浦区,"121.474520,31.201601",121.474520,31.201601,2022-04-06,上海市鲁班路388弄
1723,中国,上海市,021,上海市,黄浦区,"121.478394,31.201376",121.478394,31.201376,2022-04-06,上海市鲁班路509弄
1724,中国,上海市,021,上海市,黄浦区,"121.478287,31.196898",121.478287,31.196898,2022-04-06,上海市鲁班路721弄
1725,中国,上海市,021,上海市,黄浦区,"121.473293,31.206949",121.473293,31.206949,2022-04-06,上海市鲁班路88弄
1726,中国,上海市,021,上海市,黄浦区,"121.489235,31.211565",121.489235,31.211565,2022-04-06,上海市陆家浜路1034弄
1727,中国,上海市,021,上海市,黄浦区,"121.483538,31.210802",121.483538,31.210802,2022-04-06,上海市陆家浜路1382弄
1728,中国,上海市,021,上海市,黄浦区,"121.500480,31.212613",121.500480,31.212613,2022-04-06,上海市陆家浜路305弄
1729,中国,上海市,021,上海市,黄浦区,"121.499154,31.211931",121.499154,31.211931,2022-04-06,上海市陆家浜路413弄
1730,中国,上海市,021,上海市,黄浦区,"121.496262,31.210448",121.496262,31.210448,2022-04-06,上海市陆家浜路468弄
1731,中国,上海市,021,上海市,黄浦区,"121.498062,31.213714",121.498062,31.213714,2022-04-06,上海市陆家浜路521弄
1732,中国,上海市,021,上海市,黄浦区,"121.493766,31.212193",121.493766,31.212193,2022-04-06,上海市陆家浜路804弄
1733,中国,上海市,021,上海市,黄浦区,"121.474013,31.218712",121.474013,31.218712,2022-04-06,上海市马当路222弄
1734,中国,上海市,021,上海市,黄浦区,"121.475242,31.217408",121.475242,31.217408,2022-04-06,上海市马当路245号
1735,中国,上海市,021,上海市,黄浦区,"121.474541,31.218149",121.474541,31.218149,2022-04-06,上海市马当路258号
1736,中国,上海市,021,上海市,黄浦区,"121.474548,31.218112",121.474548,31.218112,2022-04-06,上海市马当路260号
1737,中国,上海市,021,上海市,黄浦区,"121.474068,31.217320",121.474068,31.217320,2022-04-06,上海市马当路278弄
1738,中国,上海市,021,上海市,黄浦区,"121.475311,31.215743",121.475311,31.215743,2022-04-06,上海市马当路301弄
1739,中国,上海市,021,上海市,黄浦区,"121.474392,31.217090",121.474392,31.217090,2022-04-06,上海市马当路318弄
1740,中国,上海市,021,上海市,黄浦区,"121.505169,31.219683",121.505169,31.219683,2022-04-06,上海市毛家园路88弄
1741,中国,上海市,021,上海市,黄浦区,"121.461010,31.221729",121.461010,31.221729,2022-04-06,上海市茂名南路53号
1742,中国,上海市,021,上海市,黄浦区,"121.460092,31.221422",121.460092,31.221422,2022-04-06,上海市茂名南路56弄
1743,中国,上海市,021,上海市,黄浦区,"121.477364,31.205498",121.477364,31.205498,2022-04-06,上海市蒙自路218号
1744,中国,上海市,021,上海市,黄浦区,"121.479747,31.201562",121.479747,31.201562,2022-04-06,上海市蒙自路501弄
1745,中国,上海市,021,上海市,黄浦区,"121.481454,31.199836",121.481454,31.199836,2022-04-06,上海市蒙自路601弄
1746,中国,上海市,021,上海市,黄浦区,"121.489152,31.219816",121.489152,31.219816,2022-04-06,上海市梦花街13弄
1747,中国,上海市,021,上海市,黄浦区,"121.486781,31.218819",121.486781,31.218819,2022-04-06,上海市梦花街163弄
1748,中国,上海市,021,上海市,黄浦区,"121.498582,31.220396",121.498582,31.220396,2022-04-06,上海市面筋弄10号
1749,中国,上海市,021,上海市,黄浦区,"121.498319,31.220373",121.498319,31.220373,2022-04-06,上海市面筋弄12弄
1750,中国,上海市,021,上海市,黄浦区,"121.496486,31.197886",121.496486,31.197886,2022-04-06,上海市苗江路758号
1751,中国,上海市,021,上海市,黄浦区,"121.499599,31.212550",121.499599,31.212550,2022-04-06,上海市南仓街118号
1752,中国,上海市,021,上海市,黄浦区,"121.468746,31.219313",121.468746,31.219313,2022-04-06,上海市南昌路100弄
1753,中国,上海市,021,上海市,黄浦区,"121.463687,31.217310",121.463687,31.217310,2022-04-06,上海市南昌路125号
1754,中国,上海市,021,上海市,黄浦区,"121.463203,31.216551",121.463203,31.216551,2022-04-06,上海市南昌路127弄
1755,中国,上海市,021,上海市,黄浦区,"121.465569,31.217579",121.465569,31.217579,2022-04-06,上海市南昌路69弄
1756,中国,上海市,021,上海市,黄浦区,"121.489594,31.211794",121.489594,31.211794,2022-04-06,上海市南车站路30弄
1757,中国,上海市,021,上海市,黄浦区,"121.494955,31.203949",121.494955,31.203949,2022-04-06,上海市南车站路555号
1758,中国,上海市,021,上海市,黄浦区,"121.490746,31.210874",121.490746,31.210874,2022-04-06,上海市南车站路69弄
1759,中国,上海市,021,上海市,黄浦区,"121.475614,31.234471",121.475614,31.234471,2022-04-06,上海市南京东路789号
1760,中国,上海市,021,上海市,静安区,"121.471630,31.233583",121.471630,31.233583,2022-04-06,上海市南京西路170号
1761,中国,上海市,021,上海市,黄浦区,"121.467948,31.230385",121.467948,31.230385,2022-04-06,上海市南京西路479弄
1762,中国,上海市,021,上海市,黄浦区,"121.475434,31.240656",121.475434,31.240656,2022-04-06,上海市南苏州路877弄
1763,中国,上海市,021,上海市,黄浦区,"121.472679,31.203314",121.472679,31.203314,2022-04-06,上海市南塘浜路102号
1764,中国,上海市,021,上海市,黄浦区,"121.476792,31.204621",121.476792,31.204621,2022-04-06,上海市南塘浜路18弄
1765,中国,上海市,021,上海市,黄浦区,"121.483601,31.239235",121.483601,31.239235,2022-04-06,上海市宁波路180号
1766,中国,上海市,021,上海市,黄浦区,"121.483548,31.239009",121.483548,31.239009,2022-04-06,上海市宁波路201号
1767,中国,上海市,021,上海市,黄浦区,"121.483048,31.239003",121.483048,31.239003,2022-04-06,上海市宁波路219号
1768,中国,上海市,021,上海市,黄浦区,"121.479166,31.237696",121.479166,31.237696,2022-04-06,上海市宁波路430弄
1769,中国,上海市,021,上海市,黄浦区,"121.486409,31.239807",121.486409,31.239807,2022-04-06,上海市宁波路50号
1770,中国,上海市,021,上海市,黄浦区,"121.476904,31.237047",121.476904,31.237047,2022-04-06,上海市宁波路542弄
1771,中国,上海市,021,上海市,黄浦区,"121.480175,31.227814",121.480175,31.227814,2022-04-06,上海市宁海东路279弄
1772,中国,上海市,021,上海市,黄浦区,"121.479035,31.228464",121.479035,31.228464,2022-04-06,上海市宁海东路288号
1773,中国,上海市,021,上海市,黄浦区,"121.493397,31.217395",121.493397,31.217395,2022-04-06,上海市凝和路136号
1774,中国,上海市,021,上海市,黄浦区,"121.475599,31.237099",121.475599,31.237099,2022-04-06,上海市牛庄路763号
1775,中国,上海市,021,上海市,黄浦区,"121.486803,31.213801",121.486803,31.213801,2022-04-06,上海市牌楼路41弄
1776,中国,上海市,021,上海市,黄浦区,"121.480253,31.236536",121.480253,31.236536,2022-04-06,上海市盆汤弄111号
1777,中国,上海市,021,上海市,黄浦区,"121.478955,31.231555",121.478955,31.231555,2022-04-06,上海市平望街15弄
1778,中国,上海市,021,上海市,黄浦区,"121.479149,31.231710",121.479149,31.231710,2022-04-06,上海市平望街21号
1779,中国,上海市,021,上海市,黄浦区,"121.478992,31.231840",121.478992,31.231840,2022-04-06,上海市平望街31号
1780,中国,上海市,021,上海市,黄浦区,"121.479244,31.231587",121.479244,31.231587,2022-04-06,上海市平望街9号
1781,中国,上海市,021,上海市,黄浦区,"121.495667,31.207939",121.495667,31.207939,2022-04-06,上海市普育东路200弄
1782,中国,上海市,021,上海市,黄浦区,"121.496433,31.210817",121.496433,31.210817,2022-04-06,上海市普育东路31号
1783,中国,上海市,021,上海市,黄浦区,"121.496495,31.210383",121.496495,31.210383,2022-04-06,上海市普育东路71弄
1784,中国,上海市,021,上海市,黄浦区,"121.477210,31.199740",121.477210,31.199740,2022-04-06,上海市瞿溪路1003弄
1785,中国,上海市,021,上海市,黄浦区,"121.474510,31.197616",121.474510,31.197616,2022-04-06,上海市瞿溪路1072弄
1786,中国,上海市,021,上海市,黄浦区,"121.474960,31.199582",121.474960,31.199582,2022-04-06,上海市瞿溪路1079号
1787,中国,上海市,021,上海市,黄浦区,"121.472906,31.200269",121.472906,31.200269,2022-04-06,上海市瞿溪路1111弄
1788,中国,上海市,021,上海市,黄浦区,"121.495362,31.207084",121.495362,31.207084,2022-04-06,上海市瞿溪路112号
1789,中国,上海市,021,上海市,黄浦区,"121.473159,31.198795",121.473159,31.198795,2022-04-06,上海市瞿溪路1145弄
1790,中国,上海市,021,上海市,黄浦区,"121.495187,31.206951",121.495187,31.206951,2022-04-06,上海市瞿溪路114号
1791,中国,上海市,021,上海市,黄浦区,"121.495220,31.206888",121.495220,31.206888,2022-04-06,上海市瞿溪路117号
1792,中国,上海市,021,上海市,黄浦区,"121.494801,31.206625",121.494801,31.206625,2022-04-06,上海市瞿溪路118号
1793,中国,上海市,021,上海市,黄浦区,"121.470961,31.198863",121.470961,31.198863,2022-04-06,上海市瞿溪路1199弄
1794,中国,上海市,021,上海市,黄浦区,"121.494775,31.206807",121.494775,31.206807,2022-04-06,上海市瞿溪路119号
1795,中国,上海市,021,上海市,黄浦区,"121.471223,31.196166",121.471223,31.196166,2022-04-06,上海市瞿溪路1200弄
1796,中国,上海市,021,上海市,黄浦区,"121.495698,31.206897",121.495698,31.206897,2022-04-06,上海市瞿溪路120弄
1797,中国,上海市,021,上海市,黄浦区,"121.494502,31.206692",121.494502,31.206692,2022-04-06,上海市瞿溪路121号
1798,中国,上海市,021,上海市,黄浦区,"121.494380,31.206607",121.494380,31.206607,2022-04-06,上海市瞿溪路123号
1799,中国,上海市,021,上海市,黄浦区,"121.470715,31.197625",121.470715,31.197625,2022-04-06,上海市瞿溪路1240弄
1800,中国,上海市,021,上海市,黄浦区,"121.470572,31.197232",121.470572,31.197232,2022-04-06,上海市瞿溪路1254弄
1801,中国,上海市,021,上海市,黄浦区,"121.494162,31.206149",121.494162,31.206149,2022-04-06,上海市瞿溪路126号
1802,中国,上海市,021,上海市,黄浦区,"121.487569,31.203645",121.487569,31.203645,2022-04-06,上海市瞿溪路463弄
1803,中国,上海市,021,上海市,黄浦区,"121.487721,31.202776",121.487721,31.202776,2022-04-06,上海市瞿溪路501弄
1804,中国,上海市,021,上海市,黄浦区,"121.486394,31.201623",121.486394,31.201623,2022-04-06,上海市瞿溪路562号
